# Acquisizione Analog Discovery 2
# Timestamp 2025-10-02 09:42:58
# time	ch1
2.666215999999999725e-02	-6.984360915688190286e-01
2.668847999999999707e-02	-1.579140880165957328e-01
2.671480000000000035e-02	3.863101210394099261e-01
2.674112000000000017e-02	9.342365355991979481e-01
2.676743999999999998e-02	-5.688588989364367077e-01
2.679375999999999980e-02	-5.055012840690754905e-02
2.682007999999999961e-02	5.047806971604451576e-01
2.684639999999999943e-02	1.023089467689974441e+00
2.687271999999999925e-02	-4.911125833570073596e-01
2.689903999999999906e-02	4.200500918765123770e-02
2.692535999999999888e-02	6.047402457625686845e-01
2.695167999999999869e-02	-8.983551887730659713e-01
2.697799999999999851e-02	-3.615353907246250942e-01
2.700431999999999833e-02	1.456667632935570722e-01
2.703063999999999814e-02	7.084019998684745190e-01
2.705695999999999796e-02	-8.132044621860718969e-01
2.708327999999999777e-02	-2.467670201073721703e-01
2.710959999999999759e-02	2.789461614297217285e-01
2.713591999999999740e-02	8.009571374630333196e-01
2.716223999999999722e-02	-6.873294750574719947e-01
2.718855999999999704e-02	-1.505096770090310343e-01
2.721488000000000032e-02	3.863101210394099261e-01
2.724120000000000014e-02	9.342365355991979481e-01
2.726751999999999995e-02	-5.873699264553484678e-01
2.729383999999999977e-02	-4.684792290312519980e-02
2.732015999999999958e-02	4.862696696415333975e-01
2.734647999999999940e-02	1.030493878697539056e+00
2.737279999999999922e-02	-4.726015558380955994e-01
2.739911999999999903e-02	6.792044771412769633e-02
2.742543999999999885e-02	5.936336292512216506e-01
2.745175999999999866e-02	-8.946529832692836637e-01
2.747807999999999848e-02	-3.763442127397544912e-01
2.750439999999999829e-02	1.900932293389452910e-01
2.753071999999999811e-02	7.046997943646921003e-01
2.755703999999999793e-02	-8.058000511785072817e-01
2.758335999999999774e-02	-2.467670201073721703e-01
2.760967999999999756e-02	2.789461614297217285e-01
2.763599999999999737e-02	8.231703704857273873e-01
2.766231999999999719e-02	-6.836272695536896871e-01
2.768863999999999700e-02	-1.616162935203780959e-01
2.771496000000000029e-02	3.826079155356275630e-01
2.774128000000000011e-02	9.157255080802861880e-01
2.776759999999999992e-02	-5.836677209515661602e-01
2.779391999999999974e-02	-4.684792290312519980e-02
2.782023999999999955e-02	4.899718751453157606e-01
2.784655999999999937e-02	1.034196084201321364e+00
2.787287999999999918e-02	-4.837081723494426888e-01
2.789919999999999900e-02	7.902706422547474407e-02
2.792551999999999882e-02	6.047402457625686845e-01
2.795183999999999863e-02	-8.835463667579366298e-01
2.797815999999999845e-02	-3.541309797170603679e-01
2.800447999999999826e-02	1.826888183313805925e-01
2.803079999999999808e-02	7.009975888609097927e-01
2.805711999999999789e-02	-7.909912291633778292e-01
2.808343999999999771e-02	-2.652780476262839304e-01
2.810975999999999753e-02	2.789461614297217285e-01
2.813607999999999734e-02	8.194681649819450797e-01
2.816239999999999716e-02	-6.725206530423425422e-01
2.818871999999999697e-02	-1.579140880165957328e-01
2.821504000000000026e-02	3.789057100318451998e-01
2.824136000000000007e-02	9.231299190878509142e-01
2.826767999999999989e-02	-5.910721319591308864e-01
2.829399999999999971e-02	-5.425233391068989830e-02
2.832031999999999952e-02	5.010784916566628500e-01
2.834663999999999934e-02	1.015685056682409604e+00
2.837295999999999915e-02	-4.763037613418779626e-01
2.839927999999999897e-02	6.421824221034534708e-02
2.842559999999999878e-02	6.084424512663509921e-01
2.845191999999999860e-02	-8.983551887730659713e-01
2.847823999999999842e-02	-3.615353907246250942e-01
2.850455999999999823e-02	1.937954348427276541e-01
2.853087999999999805e-02	7.084019998684745190e-01
2.855719999999999786e-02	-7.909912291633778292e-01
2.858351999999999768e-02	-2.467670201073721703e-01
2.860983999999999750e-02	2.937549834448511255e-01
2.863615999999999731e-02	8.268725759895096949e-01
2.866247999999999713e-02	-6.910316805612543023e-01
2.868879999999999694e-02	-1.282964439863369388e-01
2.871512000000000023e-02	3.863101210394099261e-01
2.874144000000000004e-02	9.231299190878509142e-01
2.876775999999999986e-02	-5.836677209515661602e-01
2.879407999999999967e-02	-3.944351189556049436e-02
2.882039999999999949e-02	5.084829026642274652e-01
2.884671999999999931e-02	1.045302700712668509e+00
2.887303999999999912e-02	-4.911125833570073596e-01
2.889935999999999894e-02	6.051603670656299783e-02
2.892567999999999875e-02	6.047402457625686845e-01
2.895199999999999857e-02	-9.057595997806306976e-01
2.897831999999999839e-02	-3.615353907246250942e-01
2.900463999999999820e-02	1.789866128275982293e-01
2.903095999999999802e-02	7.269130273873862791e-01
2.905727999999999783e-02	-7.946934346671601368e-01
2.908359999999999765e-02	-2.541714311149368966e-01
2.910991999999999746e-02	2.789461614297217285e-01
2.913623999999999728e-02	8.157659594781626611e-01
2.916255999999999710e-02	-6.762228585461249608e-01
2.918887999999999691e-02	-1.505096770090310343e-01
2.921520000000000020e-02	3.900123265431922892e-01
2.924152000000000001e-02	9.268321245916332218e-01
2.926783999999999983e-02	-6.021787484704779203e-01
2.929415999999999964e-02	-4.684792290312519980e-02
2.932047999999999946e-02	4.788652586339687267e-01
2.934679999999999928e-02	1.034196084201321364e+00
2.937311999999999909e-02	-4.651971448305309287e-01
2.939943999999999891e-02	7.532485872169239483e-02
2.942575999999999872e-02	6.047402457625686845e-01
2.945207999999999854e-02	-9.131640107881954238e-01
2.947839999999999835e-02	-3.763442127397544912e-01
2.950471999999999817e-02	1.752844073238158940e-01
2.953103999999999799e-02	7.121042053722568266e-01
2.955735999999999780e-02	-7.946934346671601368e-01
2.958367999999999762e-02	-2.689802531300662936e-01
2.960999999999999743e-02	2.789461614297217285e-01
2.963631999999999725e-02	8.268725759895096949e-01
2.966263999999999706e-02	-6.836272695536896871e-01
2.968895999999999688e-02	-1.431052660014663358e-01
2.971528000000000017e-02	4.011189430545393231e-01
2.974159999999999998e-02	9.453431521105449820e-01
2.976791999999999980e-02	-5.762633099440014339e-01
2.979423999999999961e-02	-5.055012840690754905e-02
2.982055999999999943e-02	4.936740806490981237e-01
2.984687999999999924e-02	1.026791673193756749e+00
2.987319999999999906e-02	-4.651971448305309287e-01
2.989951999999999888e-02	6.792044771412769633e-02
2.992583999999999869e-02	6.232512732814804446e-01
2.995215999999999851e-02	-9.094618052844131162e-01
2.997847999999999832e-02	-3.541309797170603679e-01
3.000479999999999814e-02	1.826888183313805925e-01
3.003111999999999795e-02	7.046997943646921003e-01
3.005743999999999777e-02	-7.946934346671601368e-01
3.008375999999999759e-02	-2.541714311149368966e-01
3.011007999999999740e-02	2.900527779410687623e-01
3.013639999999999722e-02	8.268725759895096949e-01
3.016271999999999703e-02	-6.873294750574719947e-01
3.018903999999999685e-02	-1.579140880165957328e-01
3.021536000000000013e-02	4.011189430545393231e-01
3.024167999999999995e-02	9.342365355991979481e-01
3.026799999999999977e-02	-5.910721319591308864e-01
3.029431999999999958e-02	-3.574130639177814511e-02
3.032063999999999940e-02	5.084829026642274652e-01
3.034695999999999921e-02	1.026791673193756749e+00
3.037327999999999903e-02	-4.540905283191838393e-01
3.039959999999999885e-02	6.792044771412769633e-02
3.042591999999999866e-02	6.084424512663509921e-01
3.045223999999999848e-02	-8.909507777655013561e-01
3.047855999999999829e-02	-3.504287742132780048e-01
3.050487999999999811e-02	1.715822018200335308e-01
3.053119999999999792e-02	7.195086163798215528e-01
3.055751999999999774e-02	-7.946934346671601368e-01
3.058383999999999756e-02	-2.615758421225015673e-01
3.061015999999999737e-02	2.937549834448511255e-01
3.063647999999999719e-02	8.342769869970744212e-01
3.066279999999999700e-02	-6.725206530423425422e-01
3.068911999999999682e-02	-1.245942384825545757e-01
3.071544000000000010e-02	3.937145320469745968e-01
3.074175999999999992e-02	9.453431521105449820e-01
3.076807999999999974e-02	-5.540500769213073662e-01
3.079439999999999955e-02	-3.944351189556049436e-02
3.082071999999999937e-02	4.862696696415333975e-01
3.084703999999999918e-02	1.030493878697539056e+00
3.087335999999999900e-02	-4.763037613418779626e-01
3.089967999999999881e-02	7.902706422547474407e-02
3.092599999999999863e-02	6.084424512663509921e-01
3.095231999999999845e-02	-9.057595997806306976e-01
3.097863999999999826e-02	-3.615353907246250942e-01
3.100495999999999808e-02	1.826888183313805925e-01
3.103127999999999789e-02	7.084019998684745190e-01
3.105759999999999771e-02	-7.872890236595955216e-01
3.108391999999999752e-02	-2.504692256111545334e-01
3.111023999999999734e-02	2.974571889486334886e-01
3.113655999999999716e-02	8.490858090122038737e-01
3.116287999999999697e-02	-6.984360915688190286e-01
3.118919999999999679e-02	-1.208920329787722264e-01
3.121552000000000007e-02	3.900123265431922892e-01
3.124183999999999989e-02	9.305343300954155294e-01
3.126815999999999623e-02	-5.873699264553484678e-01
3.129447999999999952e-02	-4.314571739934284361e-02
3.132079999999999587e-02	5.121851081680098838e-01
3.134711999999999915e-02	1.015685056682409604e+00
3.137343999999999550e-02	-4.614949393267485656e-01
3.139975999999999878e-02	7.902706422547474407e-02
3.142607999999999513e-02	6.306556842890450598e-01
3.145239999999999841e-02	-9.057595997806306976e-01
3.147872000000000170e-02	-3.615353907246250942e-01
3.150503999999999805e-02	1.974976403465099895e-01
3.153136000000000133e-02	7.232108218836038604e-01
3.155767999999999768e-02	-8.020978456747248631e-01
3.158400000000000096e-02	-2.467670201073721703e-01
3.161031999999999731e-02	3.011593944524158517e-01
3.163664000000000059e-02	8.231703704857273873e-01
3.166295999999999694e-02	-6.762228585461249608e-01
3.168928000000000023e-02	-1.468074715052486989e-01
3.171559999999999657e-02	4.159277650696687201e-01
3.174191999999999986e-02	9.342365355991979481e-01
3.176823999999999620e-02	-5.910721319591308864e-01
3.179455999999999949e-02	-4.314571739934284361e-02
3.182087999999999584e-02	5.232917246793569177e-01
3.184719999999999912e-02	1.049004906216450816e+00
3.187351999999999547e-02	-4.614949393267485656e-01
3.189983999999999875e-02	7.532485872169239483e-02
3.192615999999999510e-02	6.158468622739157183e-01
3.195247999999999838e-02	-8.909507777655013561e-01
3.197880000000000167e-02	-3.578331852208427311e-01
3.200511999999999802e-02	1.900932293389452910e-01
3.203144000000000130e-02	7.121042053722568266e-01
3.205775999999999765e-02	-7.761824071482483767e-01
3.208408000000000093e-02	-2.467670201073721703e-01
3.211039999999999728e-02	3.048615999561981593e-01
3.213672000000000056e-02	8.305747814932921136e-01
3.216303999999999691e-02	-6.651162420347779269e-01
3.218936000000000019e-02	-1.579140880165957328e-01
3.221567999999999654e-02	4.048211485583216862e-01
3.224199999999999983e-02	9.268321245916332218e-01
3.226831999999999617e-02	-5.836677209515661602e-01
3.229463999999999946e-02	-2.463468988043109043e-02
3.232095999999999580e-02	5.232917246793569177e-01
3.234727999999999909e-02	1.067515933735362577e+00
3.237359999999999544e-02	-4.577927338229662024e-01
3.239991999999999872e-02	1.049425027519512166e-01
3.242623999999999507e-02	6.343578897928274785e-01
3.245255999999999835e-02	-8.946529832692836637e-01
3.247888000000000164e-02	-3.467265687094956417e-01
3.250519999999999798e-02	1.863910238351629278e-01
3.253152000000000127e-02	7.232108218836038604e-01
3.255783999999999762e-02	-7.724802016444660691e-01
3.258416000000000090e-02	-2.541714311149368966e-01
3.261047999999999725e-02	2.974571889486334886e-01
3.263680000000000053e-02	8.342769869970744212e-01
3.266311999999999688e-02	-6.762228585461249608e-01
3.268944000000000016e-02	-1.245942384825545757e-01
3.271575999999999651e-02	4.122255595658863569e-01
3.274207999999999980e-02	9.342365355991979481e-01
3.276839999999999614e-02	-5.651566934326544001e-01
3.279471999999999943e-02	-3.944351189556049436e-02
3.282103999999999577e-02	5.121851081680098838e-01
3.284735999999999906e-02	1.052707111720233124e+00
3.287367999999999540e-02	-4.726015558380955994e-01
3.289999999999999869e-02	7.902706422547474407e-02
3.292631999999999504e-02	6.158468622739157183e-01
3.295263999999999832e-02	-8.983551887730659713e-01
3.297896000000000161e-02	-3.578331852208427311e-01
3.300527999999999795e-02	1.863910238351629278e-01
3.303160000000000124e-02	7.343174383949510053e-01
3.305791999999999758e-02	-7.761824071482483767e-01
3.308424000000000087e-02	-2.652780476262839304e-01
3.311055999999999722e-02	3.011593944524158517e-01
3.313688000000000050e-02	8.379791925008568398e-01
3.316319999999999685e-02	-6.466052145158661668e-01
3.318952000000000013e-02	-1.394030604976839727e-01
3.321583999999999648e-02	4.085233540621040493e-01
3.324215999999999976e-02	9.342365355991979481e-01
3.326847999999999611e-02	-5.577522824250896738e-01
3.329479999999999940e-02	-2.421456857736981050e-03
3.332111999999999574e-02	5.084829026642274652e-01
3.334743999999999903e-02	1.045302700712668509e+00
3.337375999999999537e-02	-4.614949393267485656e-01
3.340007999999999866e-02	7.532485872169239483e-02
3.342639999999999501e-02	6.306556842890450598e-01
3.345271999999999829e-02	-9.094618052844131162e-01
3.347904000000000158e-02	-3.467265687094956417e-01
3.350535999999999792e-02	1.974976403465099895e-01
3.353168000000000121e-02	7.417218494025156206e-01
3.355799999999999755e-02	-7.835868181558131029e-01
3.358432000000000084e-02	-2.356604035960251087e-01
3.361063999999999719e-02	3.085638054599805224e-01
3.363696000000000047e-02	8.194681649819450797e-01
3.366327999999999682e-02	-6.762228585461249608e-01
3.368960000000000010e-02	-1.357008549939016373e-01
3.371591999999999645e-02	4.011189430545393231e-01
3.374223999999999973e-02	9.453431521105449820e-01
3.376855999999999608e-02	-5.540500769213073662e-01
3.379487999999999936e-02	-2.833689538421343967e-02
3.382119999999999571e-02	5.084829026642274652e-01
3.384751999999999900e-02	1.067515933735362577e+00
3.387383999999999534e-02	-4.540905283191838393e-01
3.390015999999999863e-02	7.162265321791004558e-02
3.392647999999999497e-02	6.232512732814804446e-01
3.395279999999999826e-02	-8.798441612541543222e-01
3.397912000000000154e-02	-3.467265687094956417e-01
3.400543999999999789e-02	1.752844073238158940e-01
3.403176000000000118e-02	7.084019998684745190e-01
3.405807999999999752e-02	-7.761824071482483767e-01
3.408440000000000081e-02	-2.393626090998074718e-01
3.411071999999999715e-02	3.159682164675452487e-01
3.413704000000000044e-02	8.342769869970744212e-01
3.416335999999999679e-02	-6.725206530423425422e-01
3.418968000000000007e-02	-1.357008549939016373e-01
3.421599999999999642e-02	4.122255595658863569e-01
3.424231999999999970e-02	9.490453576143272896e-01
3.426863999999999605e-02	-5.577522824250896738e-01
3.429495999999999933e-02	-1.723027887286638499e-02
3.432127999999999568e-02	4.973762861528804868e-01
3.434759999999999897e-02	1.049004906216450816e+00
3.437391999999999531e-02	-4.614949393267485656e-01
3.440023999999999860e-02	1.049425027519512166e-01
3.442655999999999494e-02	6.343578897928274785e-01
3.445287999999999823e-02	-8.761419557503719036e-01
3.447920000000000151e-02	-3.615353907246250942e-01
3.450551999999999786e-02	1.937954348427276541e-01
3.453184000000000115e-02	7.232108218836038604e-01
3.455815999999999749e-02	-7.798846126520307953e-01
3.458448000000000078e-02	-2.319581980922427733e-01
3.461079999999999712e-02	2.937549834448511255e-01
3.463712000000000041e-02	8.305747814932921136e-01
