# Acquisizione Analog Discovery 2
# Timestamp 2025-10-02 12:02:52
# time	ch1	ch2
-1.549000000000000030e-03	-6.123662361519332034e-03	-3.357255709155295212e-03
-1.547999999999999897e-03	1.608957066117477561e-02	-1.448661560306264279e-02
-1.546999999999999981e-03	-2.421456857736981050e-03	-7.067042340457744404e-03
-1.545999999999999848e-03	1.238736515739242462e-02	4.062317553449603172e-03
-1.544999999999999932e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-1.544000000000000017e-03	1.608957066117477561e-02	-2.932576212827243956e-02
-1.542999999999999884e-03	-2.421456857736981050e-03	-1.448661560306264279e-02
-1.541999999999999968e-03	1.238736515739242462e-02	4.062317553449603172e-03
-1.540999999999999835e-03	1.608957066117477561e-02	4.062317553449603172e-03
-1.539999999999999919e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-1.539000000000000003e-03	2.349398166873947758e-02	2.261125070996184913e-02
-1.537999999999999871e-03	8.685159653610073638e-03	7.772104184752052364e-03
-1.536999999999999955e-03	1.979177616495712833e-02	7.772104184752052364e-03
-1.536000000000000039e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-1.534999999999999906e-03	8.685159653610073638e-03	-1.448661560306264279e-02
-1.533999999999999990e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-1.532999999999999858e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-1.531999999999999942e-03	2.719618717252183029e-02	4.062317553449603172e-03
-1.531000000000000026e-03	1.280748646045370368e-03	-1.448661560306264279e-02
-1.529999999999999893e-03	2.719618717252183029e-02	-7.067042340457744404e-03
-1.528999999999999977e-03	8.685159653610073638e-03	7.772104184752052364e-03
-1.527999999999999844e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-1.526999999999999929e-03	4.982954149827721786e-03	-7.067042340457744404e-03
-1.526000000000000013e-03	1.979177616495712833e-02	-7.067042340457744404e-03
-1.524999999999999880e-03	-6.123662361519332034e-03	-1.448661560306264279e-02
-1.523999999999999964e-03	1.238736515739242462e-02	1.519167744735695075e-02
-1.522999999999999831e-03	1.280748646045370368e-03	7.772104184752052364e-03
-1.521999999999999915e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-1.521000000000000000e-03	-2.421456857736981050e-03	4.062317553449603172e-03
-1.519999999999999867e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-1.518999999999999951e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-1.518000000000000035e-03	-2.421456857736981050e-03	-3.357255709155295212e-03
-1.516999999999999902e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-1.515999999999999986e-03	2.719618717252183029e-02	-7.067042340457744404e-03
-1.514999999999999854e-03	1.280748646045370368e-03	4.062317553449603172e-03
-1.513999999999999938e-03	2.719618717252183029e-02	3.525309221471539800e-04
-1.513000000000000022e-03	8.685159653610073638e-03	3.003082397256674752e-02
-1.511999999999999889e-03	4.982954149827721786e-03	-1.819640223436509024e-02
-1.510999999999999973e-03	1.608957066117477561e-02	3.525309221471539800e-04
-1.509999999999999841e-03	1.608957066117477561e-02	2.261125070996184913e-02
-1.508999999999999925e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-1.508000000000000009e-03	3.089839267630418301e-02	-1.077682897176019360e-02
-1.506999999999999876e-03	-9.825867865301683018e-03	-1.448661560306264279e-02
-1.505999999999999960e-03	2.719618717252183029e-02	3.525309221471539800e-04
-1.504999999999999827e-03	8.685159653610073638e-03	-1.819640223436509024e-02
-1.503999999999999912e-03	1.608957066117477561e-02	7.772104184752052364e-03
-1.502999999999999996e-03	-6.123662361519332034e-03	1.148189081605450156e-02
-1.501999999999999863e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-1.500999999999999947e-03	1.608957066117477561e-02	1.148189081605450156e-02
-1.500000000000000031e-03	2.349398166873947758e-02	-3.357255709155295212e-03
-1.498999999999999898e-03	8.685159653610073638e-03	3.525309221471539800e-04
-1.497999999999999983e-03	-2.421456857736981050e-03	3.525309221471539800e-04
-1.496999999999999850e-03	4.982954149827721786e-03	-7.067042340457744404e-03
-1.495999999999999934e-03	2.349398166873947758e-02	7.772104184752052364e-03
-1.495000000000000018e-03	8.685159653610073638e-03	1.148189081605450156e-02
-1.493999999999999885e-03	1.238736515739242462e-02	1.148189081605450156e-02
-1.492999999999999969e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-1.491999999999999837e-03	4.982954149827721786e-03	7.772104184752052364e-03
-1.490999999999999921e-03	1.608957066117477561e-02	4.062317553449603172e-03
-1.490000000000000005e-03	4.982954149827721786e-03	4.062317553449603172e-03
-1.488999999999999872e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-1.487999999999999956e-03	1.280748646045370368e-03	1.890146407865939820e-02
-1.487000000000000040e-03	1.280748646045370368e-03	4.062317553449603172e-03
-1.485999999999999908e-03	1.238736515739242462e-02	3.525309221471539800e-04
-1.484999999999999992e-03	1.238736515739242462e-02	3.525309221471539800e-04
-1.483999999999999859e-03	1.608957066117477561e-02	-1.448661560306264279e-02
-1.482999999999999943e-03	8.685159653610073638e-03	1.148189081605450156e-02
-1.482000000000000027e-03	4.982954149827721786e-03	4.062317553449603172e-03
-1.480999999999999895e-03	1.608957066117477561e-02	3.525309221471539800e-04
-1.479999999999999979e-03	1.280748646045370368e-03	-2.561597549696999210e-02
-1.478999999999999846e-03	8.685159653610073638e-03	1.519167744735695075e-02
-1.477999999999999930e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-1.477000000000000014e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-1.475999999999999882e-03	8.685159653610073638e-03	7.772104184752052364e-03
-1.474999999999999966e-03	3.089839267630418301e-02	-1.448661560306264279e-02
-1.473999999999999833e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-1.472999999999999917e-03	1.608957066117477561e-02	-1.448661560306264279e-02
-1.472000000000000001e-03	8.685159653610073638e-03	3.525309221471539800e-04
-1.470999999999999868e-03	1.608957066117477561e-02	-1.448661560306264279e-02
-1.469999999999999953e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-1.469000000000000037e-03	4.982954149827721786e-03	3.525309221471539800e-04
-1.467999999999999904e-03	1.280748646045370368e-03	3.525309221471539800e-04
-1.466999999999999988e-03	8.685159653610073638e-03	3.525309221471539800e-04
-1.465999999999999855e-03	4.982954149827721786e-03	1.519167744735695075e-02
-1.464999999999999939e-03	1.280748646045370368e-03	1.148189081605450156e-02
-1.464000000000000024e-03	4.982954149827721786e-03	3.525309221471539800e-04
-1.462999999999999891e-03	-6.123662361519332034e-03	-2.190618886566754117e-02
-1.461999999999999975e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-1.460999999999999842e-03	1.979177616495712833e-02	3.525309221471539800e-04
-1.459999999999999926e-03	1.238736515739242462e-02	3.525309221471539800e-04
-1.459000000000000010e-03	2.719618717252183029e-02	-3.357255709155295212e-03
-1.457999999999999878e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-1.456999999999999962e-03	2.349398166873947758e-02	-3.357255709155295212e-03
-1.455999999999999829e-03	1.979177616495712833e-02	-1.077682897176019360e-02
-1.454999999999999913e-03	3.089839267630418301e-02	1.890146407865939820e-02
-1.453999999999999997e-03	1.280748646045370368e-03	-1.077682897176019360e-02
-1.452999999999999865e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-1.451999999999999949e-03	1.280748646045370368e-03	1.148189081605450156e-02
-1.451000000000000033e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-1.449999999999999900e-03	1.608957066117477561e-02	7.772104184752052364e-03
-1.448999999999999984e-03	4.982954149827721786e-03	-3.357255709155295212e-03
-1.447999999999999851e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-1.446999999999999936e-03	2.349398166873947758e-02	-1.077682897176019360e-02
-1.446000000000000020e-03	2.349398166873947758e-02	-1.077682897176019360e-02
-1.444999999999999887e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-1.443999999999999971e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-1.442999999999999838e-03	-2.421456857736981050e-03	7.772104184752052364e-03
-1.441999999999999922e-03	1.238736515739242462e-02	3.525309221471539800e-04
-1.441000000000000007e-03	1.280748646045370368e-03	1.148189081605450156e-02
-1.439999999999999874e-03	1.238736515739242462e-02	4.062317553449603172e-03
-1.438999999999999958e-03	2.349398166873947758e-02	-1.819640223436509024e-02
-1.438000000000000042e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-1.436999999999999909e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-1.435999999999999993e-03	-2.421456857736981050e-03	1.519167744735695075e-02
-1.434999999999999861e-03	-1.723027887286638499e-02	3.525309221471539800e-04
-1.433999999999999945e-03	2.719618717252183029e-02	4.062317553449603172e-03
-1.433000000000000029e-03	4.982954149827721786e-03	3.525309221471539800e-04
-1.431999999999999896e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-1.430999999999999980e-03	2.349398166873947758e-02	-1.077682897176019360e-02
-1.429999999999999848e-03	-2.421456857736981050e-03	-1.077682897176019360e-02
-1.428999999999999932e-03	8.685159653610073638e-03	3.525309221471539800e-04
-1.428000000000000016e-03	-2.421456857736981050e-03	-3.357255709155295212e-03
-1.426999999999999883e-03	1.280748646045370368e-03	4.062317553449603172e-03
-1.425999999999999967e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-1.424999999999999835e-03	-1.352807336908403574e-02	-7.067042340457744404e-03
-1.423999999999999919e-03	4.982954149827721786e-03	4.062317553449603172e-03
-1.423000000000000003e-03	-1.352807336908403574e-02	3.525309221471539800e-04
-1.421999999999999870e-03	1.238736515739242462e-02	7.772104184752052364e-03
-1.420999999999999954e-03	2.349398166873947758e-02	-3.357255709155295212e-03
-1.420000000000000038e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-1.418999999999999906e-03	-2.421456857736981050e-03	-1.077682897176019360e-02
-1.417999999999999990e-03	1.280748646045370368e-03	1.519167744735695075e-02
-1.416999999999999857e-03	8.685159653610073638e-03	4.062317553449603172e-03
-1.415999999999999941e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-1.415000000000000025e-03	4.982954149827721786e-03	-1.448661560306264279e-02
-1.413999999999999892e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-1.412999999999999977e-03	8.685159653610073638e-03	-7.067042340457744404e-03
-1.411999999999999844e-03	-6.123662361519332034e-03	1.519167744735695075e-02
-1.410999999999999928e-03	2.349398166873947758e-02	-1.077682897176019360e-02
-1.410000000000000012e-03	-9.825867865301683018e-03	-7.067042340457744404e-03
-1.408999999999999879e-03	2.719618717252183029e-02	-7.067042340457744404e-03
-1.407999999999999963e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-1.406999999999999831e-03	1.979177616495712833e-02	3.525309221471539800e-04
-1.405999999999999915e-03	8.685159653610073638e-03	-1.077682897176019360e-02
-1.404999999999999999e-03	-6.123662361519332034e-03	-3.357255709155295212e-03
-1.403999999999999866e-03	8.685159653610073638e-03	3.525309221471539800e-04
-1.402999999999999950e-03	1.979177616495712833e-02	4.062317553449603172e-03
-1.402000000000000034e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-1.400999999999999902e-03	-2.421456857736981050e-03	4.062317553449603172e-03
-1.399999999999999986e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-1.398999999999999853e-03	1.280748646045370368e-03	1.148189081605450156e-02
-1.397999999999999937e-03	1.608957066117477561e-02	2.261125070996184913e-02
-1.397000000000000021e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-1.395999999999999889e-03	-6.123662361519332034e-03	-7.067042340457744404e-03
-1.394999999999999973e-03	-1.352807336908403574e-02	-3.357255709155295212e-03
-1.393999999999999840e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-1.392999999999999924e-03	-1.723027887286638499e-02	-3.357255709155295212e-03
-1.392000000000000008e-03	1.280748646045370368e-03	-1.448661560306264279e-02
-1.390999999999999875e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-1.389999999999999960e-03	4.982954149827721786e-03	3.525309221471539800e-04
-1.389000000000000044e-03	1.979177616495712833e-02	-1.819640223436509024e-02
-1.387999999999999911e-03	1.608957066117477561e-02	-7.067042340457744404e-03
-1.386999999999999995e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-1.385999999999999862e-03	1.238736515739242462e-02	3.525309221471539800e-04
-1.384999999999999946e-03	1.608957066117477561e-02	3.525309221471539800e-04
-1.384000000000000031e-03	2.719618717252183029e-02	-3.357255709155295212e-03
-1.382999999999999898e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-1.381999999999999982e-03	1.280748646045370368e-03	3.525309221471539800e-04
-1.380999999999999849e-03	1.979177616495712833e-02	-7.067042340457744404e-03
-1.379999999999999933e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-1.379000000000000017e-03	8.685159653610073638e-03	3.525309221471539800e-04
-1.377999999999999885e-03	8.685159653610073638e-03	-1.448661560306264279e-02
-1.376999999999999969e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-1.375999999999999836e-03	1.608957066117477561e-02	3.525309221471539800e-04
-1.374999999999999920e-03	8.685159653610073638e-03	1.148189081605450156e-02
-1.374000000000000004e-03	-6.123662361519332034e-03	1.148189081605450156e-02
-1.372999999999999872e-03	4.982954149827721786e-03	4.062317553449603172e-03
-1.371999999999999956e-03	8.685159653610073638e-03	4.062317553449603172e-03
-1.371000000000000040e-03	-6.123662361519332034e-03	-1.077682897176019360e-02
-1.369999999999999907e-03	8.685159653610073638e-03	-2.190618886566754117e-02
-1.368999999999999991e-03	4.982954149827721786e-03	4.062317553449603172e-03
-1.367999999999999858e-03	4.982954149827721786e-03	1.519167744735695075e-02
-1.366999999999999943e-03	4.982954149827721786e-03	-1.077682897176019360e-02
-1.366000000000000027e-03	1.280748646045370368e-03	-3.357255709155295212e-03
-1.364999999999999894e-03	1.608957066117477561e-02	-3.357255709155295212e-03
-1.363999999999999978e-03	1.238736515739242462e-02	1.148189081605450156e-02
-1.362999999999999845e-03	1.280748646045370368e-03	7.772104184752052364e-03
-1.361999999999999929e-03	1.979177616495712833e-02	-3.357255709155295212e-03
-1.361000000000000014e-03	4.982954149827721786e-03	3.525309221471539800e-04
-1.359999999999999881e-03	2.349398166873947758e-02	-3.357255709155295212e-03
-1.358999999999999965e-03	1.608957066117477561e-02	-1.077682897176019360e-02
-1.357999999999999832e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-1.356999999999999916e-03	1.238736515739242462e-02	-3.357255709155295212e-03
-1.356000000000000000e-03	-2.421456857736981050e-03	-3.357255709155295212e-03
-1.354999999999999868e-03	-6.123662361519332034e-03	-7.067042340457744404e-03
-1.353999999999999952e-03	8.685159653610073638e-03	-1.448661560306264279e-02
-1.353000000000000036e-03	1.608957066117477561e-02	7.772104184752052364e-03
-1.351999999999999903e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-1.350999999999999987e-03	1.238736515739242462e-02	-1.077682897176019360e-02
-1.349999999999999855e-03	8.685159653610073638e-03	-3.357255709155295212e-03
-1.348999999999999939e-03	1.608957066117477561e-02	1.148189081605450156e-02
-1.348000000000000023e-03	1.238736515739242462e-02	4.062317553449603172e-03
-1.346999999999999890e-03	1.238736515739242462e-02	-1.448661560306264279e-02
-1.345999999999999974e-03	1.238736515739242462e-02	1.519167744735695075e-02
-1.344999999999999842e-03	1.238736515739242462e-02	-7.067042340457744404e-03
-1.343999999999999926e-03	1.608957066117477561e-02	4.062317553449603172e-03
-1.343000000000000010e-03	2.719618717252183029e-02	7.772104184752052364e-03
-1.341999999999999877e-03	1.238736515739242462e-02	-1.448661560306264279e-02
-1.340999999999999961e-03	4.982954149827721786e-03	-7.067042340457744404e-03
-1.340000000000000045e-03	1.280748646045370368e-03	-1.819640223436509024e-02
