# Acquisizione Analog Discovery 2
# Timestamp 2025-10-03 18:03:40
# time	ch1	ch2
3.194999999999999598e-04	1.562293803231386974e-02	-5.728869277712054890e-03
3.195999999999999622e-04	4.182701970566358313e-02	1.744766210947000344e-03
3.196999999999999647e-04	2.310981851041378488e-02	1.669203718826511168e-02
3.197999999999999671e-04	1.562293803231386974e-02	1.669203718826511168e-02
3.198999999999999695e-04	4.392617315163990094e-03	1.295521944393558320e-02
3.199999999999999720e-04	4.392617315163990094e-03	2.042885493259463670e-02
3.200999999999999744e-04	1.562293803231386974e-02	3.163930816558321868e-02
3.201999999999999768e-04	-3.094263162935928513e-03	1.669203718826511168e-02
3.202999999999999793e-04	-6.837703401985887816e-03	-9.465687022041582507e-03
3.203999999999999817e-04	4.392617315163990094e-03	1.744766210947000344e-03
3.204999999999999841e-04	-1.058114364103584712e-02	-5.728869277712054890e-03
3.205999999999999866e-04	-3.094263162935928513e-03	9.218401699606054711e-03
3.206999999999999890e-04	1.936637827136382731e-02	2.790249042125369366e-02
3.207999999999999914e-04	1.562293803231386974e-02	2.416567267692416518e-02
3.208999999999999938e-04	1.187949779326390870e-02	1.295521944393558320e-02
3.209999999999999963e-04	2.685325874946374591e-02	1.295521944393558320e-02
3.210999999999999987e-04	1.562293803231386974e-02	9.218401699606054711e-03
3.212000000000000011e-04	1.562293803231386974e-02	1.669203718826511168e-02
3.213000000000000036e-04	4.182701970566358313e-02	2.790249042125369366e-02
3.214000000000000060e-04	2.310981851041378488e-02	1.669203718826511168e-02
3.215000000000000084e-04	3.059669898851370695e-02	2.042885493259463670e-02
3.216000000000000109e-04	1.187949779326390870e-02	-1.992051533382527273e-03
3.216999999999999591e-04	2.310981851041378488e-02	1.669203718826511168e-02
3.217999999999999615e-04	8.136057554213949397e-03	-1.992051533382527273e-03
3.218999999999999639e-04	1.562293803231386974e-02	9.218401699606054711e-03
3.219999999999999664e-04	1.187949779326390870e-02	9.218401699606054711e-03
3.220999999999999688e-04	-3.094263162935928513e-03	-9.465687022041582507e-03
3.221999999999999712e-04	1.936637827136382731e-02	1.295521944393558320e-02
3.222999999999999737e-04	1.562293803231386974e-02	1.295521944393558320e-02
3.223999999999999761e-04	2.310981851041378488e-02	3.911294365424227565e-02
3.224999999999999785e-04	1.936637827136382731e-02	1.669203718826511168e-02
3.225999999999999810e-04	1.562293803231386974e-02	2.416567267692416518e-02
3.226999999999999834e-04	-3.094263162935928513e-03	9.218401699606054711e-03
3.227999999999999858e-04	6.491770761140307905e-04	1.295521944393558320e-02
3.228999999999999882e-04	2.310981851041378488e-02	2.042885493259463670e-02
3.229999999999999907e-04	6.491770761140307905e-04	1.669203718826511168e-02
3.230999999999999931e-04	1.562293803231386974e-02	2.042885493259463670e-02
3.231999999999999955e-04	2.685325874946374591e-02	1.295521944393558320e-02
3.232999999999999980e-04	1.936637827136382731e-02	2.416567267692416518e-02
3.234000000000000004e-04	-6.837703401985887816e-03	1.669203718826511168e-02
3.235000000000000028e-04	4.392617315163990094e-03	2.790249042125369366e-02
3.236000000000000053e-04	8.136057554213949397e-03	1.669203718826511168e-02
3.237000000000000077e-04	-6.837703401985887816e-03	9.218401699606054711e-03
3.238000000000000101e-04	1.187949779326390870e-02	2.416567267692416518e-02
3.238999999999999583e-04	3.059669898851370695e-02	1.669203718826511168e-02
3.239999999999999608e-04	8.136057554213949397e-03	1.295521944393558320e-02
3.240999999999999632e-04	-6.837703401985887816e-03	5.481583955276527961e-03
3.241999999999999656e-04	1.562293803231386974e-02	5.481583955276527961e-03
3.242999999999999681e-04	1.936637827136382731e-02	1.669203718826511168e-02
3.243999999999999705e-04	8.136057554213949397e-03	9.218401699606054711e-03
3.244999999999999729e-04	2.685325874946374591e-02	-2.441295799935969124e-02
3.245999999999999754e-04	1.187949779326390870e-02	1.744766210947000344e-03
3.246999999999999778e-04	3.808357946661362209e-02	1.744766210947000344e-03
3.247999999999999802e-04	2.685325874946374591e-02	-5.728869277712054890e-03
3.248999999999999827e-04	1.936637827136382731e-02	9.218401699606054711e-03
3.249999999999999851e-04	1.187949779326390870e-02	1.744766210947000344e-03
3.250999999999999875e-04	1.936637827136382731e-02	-1.992051533382527273e-03
3.251999999999999899e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.252999999999999924e-04	1.562293803231386974e-02	5.481583955276527961e-03
3.253999999999999948e-04	2.310981851041378488e-02	1.669203718826511168e-02
3.254999999999999972e-04	1.187949779326390870e-02	3.163930816558321868e-02
3.255999999999999997e-04	1.187949779326390870e-02	1.669203718826511168e-02
3.257000000000000021e-04	1.562293803231386974e-02	1.669203718826511168e-02
3.258000000000000045e-04	1.562293803231386974e-02	1.744766210947000344e-03
3.259000000000000070e-04	8.136057554213949397e-03	1.295521944393558320e-02
3.260000000000000094e-04	6.491770761140307905e-04	2.416567267692416518e-02
3.261000000000000118e-04	4.392617315163990094e-03	5.481583955276527961e-03
3.261999999999999600e-04	6.491770761140307905e-04	-5.728869277712054890e-03
3.262999999999999625e-04	4.392617315163990094e-03	-5.728869277712054890e-03
3.263999999999999649e-04	8.136057554213949397e-03	1.669203718826511168e-02
3.264999999999999673e-04	8.136057554213949397e-03	1.669203718826511168e-02
3.265999999999999698e-04	1.187949779326390870e-02	-1.992051533382527273e-03
3.266999999999999722e-04	1.936637827136382731e-02	9.218401699606054711e-03
3.267999999999999746e-04	8.136057554213949397e-03	5.481583955276527961e-03
3.268999999999999771e-04	1.187949779326390870e-02	5.481583955276527961e-03
3.269999999999999795e-04	1.562293803231386974e-02	5.481583955276527961e-03
3.270999999999999819e-04	2.310981851041378488e-02	2.042885493259463670e-02
3.271999999999999843e-04	2.310981851041378488e-02	2.790249042125369366e-02
3.272999999999999868e-04	2.310981851041378488e-02	2.042885493259463670e-02
3.273999999999999892e-04	8.136057554213949397e-03	2.416567267692416518e-02
3.274999999999999916e-04	-1.432458388008580642e-02	1.669203718826511168e-02
3.275999999999999941e-04	1.187949779326390870e-02	-1.992051533382527273e-03
3.276999999999999965e-04	6.491770761140307905e-04	2.416567267692416518e-02
3.277999999999999989e-04	-1.058114364103584712e-02	2.416567267692416518e-02
3.279000000000000014e-04	2.310981851041378488e-02	2.042885493259463670e-02
3.280000000000000038e-04	4.182701970566358313e-02	9.218401699606054711e-03
3.281000000000000062e-04	3.059669898851370695e-02	9.218401699606054711e-03
3.282000000000000087e-04	1.562293803231386974e-02	-1.992051533382527273e-03
3.283000000000000111e-04	2.685325874946374591e-02	-1.320250476637110926e-02
3.283999999999999593e-04	-1.058114364103584712e-02	-1.693932251070063774e-02
3.284999999999999617e-04	4.392617315163990094e-03	1.744766210947000344e-03
3.285999999999999642e-04	8.136057554213949397e-03	1.744766210947000344e-03
3.286999999999999666e-04	1.936637827136382731e-02	3.163930816558321868e-02
3.287999999999999690e-04	2.310981851041378488e-02	-5.728869277712054890e-03
3.288999999999999715e-04	2.685325874946374591e-02	1.295521944393558320e-02
3.289999999999999739e-04	1.187949779326390870e-02	1.295521944393558320e-02
3.290999999999999763e-04	2.310981851041378488e-02	1.295521944393558320e-02
3.291999999999999788e-04	4.392617315163990094e-03	2.042885493259463670e-02
3.292999999999999812e-04	1.936637827136382731e-02	1.295521944393558320e-02
3.293999999999999836e-04	-6.837703401985887816e-03	1.744766210947000344e-03
3.294999999999999860e-04	1.187949779326390870e-02	2.416567267692416518e-02
3.295999999999999885e-04	6.491770761140307905e-04	-5.728869277712054890e-03
3.296999999999999909e-04	-6.837703401985887816e-03	1.744766210947000344e-03
3.297999999999999933e-04	-3.094263162935928513e-03	1.295521944393558320e-02
3.298999999999999958e-04	-6.837703401985887816e-03	2.042885493259463670e-02
3.299999999999999982e-04	4.392617315163990094e-03	1.669203718826511168e-02
3.301000000000000006e-04	1.936637827136382731e-02	1.669203718826511168e-02
3.302000000000000031e-04	2.310981851041378488e-02	2.042885493259463670e-02
3.303000000000000055e-04	1.187949779326390870e-02	5.481583955276527961e-03
3.304000000000000079e-04	1.187949779326390870e-02	1.744766210947000344e-03
3.305000000000000103e-04	1.562293803231386974e-02	1.744766210947000344e-03
3.305999999999999586e-04	1.936637827136382731e-02	1.744766210947000344e-03
3.306999999999999610e-04	8.136057554213949397e-03	1.669203718826511168e-02
3.307999999999999634e-04	8.136057554213949397e-03	2.790249042125369366e-02
3.308999999999999659e-04	-3.094263162935928513e-03	1.744766210947000344e-03
3.309999999999999683e-04	4.392617315163990094e-03	1.295521944393558320e-02
3.310999999999999707e-04	-2.181146435818572676e-02	1.295521944393558320e-02
3.311999999999999732e-04	-1.806802411913576573e-02	1.295521944393558320e-02
3.312999999999999756e-04	-1.058114364103584712e-02	1.669203718826511168e-02
3.313999999999999780e-04	-1.432458388008580642e-02	2.416567267692416518e-02
3.314999999999999804e-04	6.491770761140307905e-04	1.744766210947000344e-03
3.315999999999999829e-04	-6.837703401985887816e-03	1.669203718826511168e-02
3.316999999999999853e-04	6.491770761140307905e-04	2.790249042125369366e-02
3.317999999999999877e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.318999999999999902e-04	1.936637827136382731e-02	5.481583955276527961e-03
3.319999999999999926e-04	1.187949779326390870e-02	2.416567267692416518e-02
3.320999999999999950e-04	8.136057554213949397e-03	1.744766210947000344e-03
3.321999999999999975e-04	8.136057554213949397e-03	-1.992051533382527273e-03
3.322999999999999999e-04	-3.094263162935928513e-03	9.218401699606054711e-03
3.324000000000000023e-04	1.187949779326390870e-02	1.744766210947000344e-03
3.325000000000000048e-04	8.136057554213949397e-03	-5.728869277712054890e-03
3.326000000000000072e-04	1.936637827136382731e-02	1.744766210947000344e-03
3.327000000000000096e-04	-1.432458388008580642e-02	1.295521944393558320e-02
3.327999999999999578e-04	1.562293803231386974e-02	1.295521944393558320e-02
3.328999999999999603e-04	1.936637827136382731e-02	1.295521944393558320e-02
3.329999999999999627e-04	8.136057554213949397e-03	2.790249042125369366e-02
3.330999999999999651e-04	1.187949779326390870e-02	1.295521944393558320e-02
3.331999999999999676e-04	1.562293803231386974e-02	3.163930816558321868e-02
3.332999999999999700e-04	1.562293803231386974e-02	2.042885493259463670e-02
3.333999999999999724e-04	1.187949779326390870e-02	9.218401699606054711e-03
3.334999999999999748e-04	4.392617315163990094e-03	1.669203718826511168e-02
3.335999999999999773e-04	8.136057554213949397e-03	-9.465687022041582507e-03
3.336999999999999797e-04	4.392617315163990094e-03	9.218401699606054711e-03
3.337999999999999821e-04	-3.094263162935928513e-03	9.218401699606054711e-03
3.338999999999999846e-04	-6.837703401985887816e-03	5.481583955276527961e-03
3.339999999999999870e-04	1.187949779326390870e-02	2.790249042125369366e-02
3.340999999999999894e-04	6.491770761140307905e-04	1.295521944393558320e-02
3.341999999999999919e-04	-3.094263162935928513e-03	1.744766210947000344e-03
3.342999999999999943e-04	1.936637827136382731e-02	9.218401699606054711e-03
3.343999999999999967e-04	4.392617315163990094e-03	-9.465687022041582507e-03
3.344999999999999992e-04	6.491770761140307905e-04	-5.728869277712054890e-03
3.346000000000000016e-04	2.310981851041378488e-02	1.669203718826511168e-02
3.347000000000000040e-04	1.187949779326390870e-02	2.416567267692416518e-02
3.348000000000000064e-04	1.187949779326390870e-02	2.416567267692416518e-02
3.349000000000000089e-04	-3.094263162935928513e-03	9.218401699606054711e-03
3.350000000000000113e-04	1.562293803231386974e-02	3.163930816558321868e-02
3.350999999999999595e-04	2.310981851041378488e-02	2.416567267692416518e-02
3.351999999999999620e-04	1.187949779326390870e-02	1.669203718826511168e-02
3.352999999999999644e-04	-3.094263162935928513e-03	1.669203718826511168e-02
3.353999999999999668e-04	-1.432458388008580642e-02	9.218401699606054711e-03
3.354999999999999693e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.355999999999999717e-04	1.936637827136382731e-02	1.295521944393558320e-02
3.356999999999999741e-04	-6.837703401985887816e-03	9.218401699606054711e-03
3.357999999999999765e-04	1.187949779326390870e-02	1.669203718826511168e-02
3.358999999999999790e-04	1.562293803231386974e-02	1.669203718826511168e-02
3.359999999999999814e-04	4.392617315163990094e-03	3.163930816558321868e-02
3.360999999999999838e-04	8.136057554213949397e-03	2.416567267692416518e-02
3.361999999999999863e-04	2.685325874946374591e-02	1.669203718826511168e-02
3.362999999999999887e-04	4.392617315163990094e-03	1.669203718826511168e-02
3.363999999999999911e-04	1.562293803231386974e-02	3.163930816558321868e-02
3.364999999999999936e-04	-3.094263162935928513e-03	-1.992051533382527273e-03
3.365999999999999960e-04	-6.837703401985887816e-03	1.295521944393558320e-02
3.366999999999999984e-04	1.187949779326390870e-02	1.669203718826511168e-02
3.368000000000000009e-04	1.936637827136382731e-02	2.416567267692416518e-02
3.369000000000000033e-04	6.491770761140307905e-04	4.658657914290133262e-02
3.370000000000000057e-04	8.136057554213949397e-03	2.790249042125369366e-02
3.371000000000000081e-04	-3.094263162935928513e-03	2.042885493259463670e-02
3.372000000000000106e-04	1.936637827136382731e-02	1.295521944393558320e-02
3.372999999999999588e-04	4.392617315163990094e-03	9.218401699606054711e-03
3.373999999999999612e-04	1.562293803231386974e-02	9.218401699606054711e-03
3.374999999999999637e-04	4.392617315163990094e-03	-1.992051533382527273e-03
3.375999999999999661e-04	-6.837703401985887816e-03	-1.992051533382527273e-03
3.376999999999999685e-04	1.187949779326390870e-02	-1.992051533382527273e-03
3.377999999999999709e-04	-1.058114364103584712e-02	9.218401699606054711e-03
3.378999999999999734e-04	6.491770761140307905e-04	1.295521944393558320e-02
3.379999999999999758e-04	8.136057554213949397e-03	5.481583955276527961e-03
3.380999999999999782e-04	1.562293803231386974e-02	1.295521944393558320e-02
3.381999999999999807e-04	4.392617315163990094e-03	1.669203718826511168e-02
3.382999999999999831e-04	1.562293803231386974e-02	-1.992051533382527273e-03
3.383999999999999855e-04	2.310981851041378488e-02	-1.992051533382527273e-03
3.384999999999999880e-04	-6.837703401985887816e-03	9.218401699606054711e-03
3.385999999999999904e-04	-1.058114364103584712e-02	1.295521944393558320e-02
3.386999999999999928e-04	6.491770761140307905e-04	5.481583955276527961e-03
3.387999999999999953e-04	-6.837703401985887816e-03	1.295521944393558320e-02
3.388999999999999977e-04	1.187949779326390870e-02	1.669203718826511168e-02
3.390000000000000001e-04	8.136057554213949397e-03	2.042885493259463670e-02
3.391000000000000025e-04	8.136057554213949397e-03	2.042885493259463670e-02
3.392000000000000050e-04	8.136057554213949397e-03	5.481583955276527961e-03
3.393000000000000074e-04	8.136057554213949397e-03	2.042885493259463670e-02
3.394000000000000098e-04	4.392617315163990094e-03	9.218401699606054711e-03
3.394999999999999581e-04	1.936637827136382731e-02	9.218401699606054711e-03
3.395999999999999605e-04	3.059669898851370695e-02	2.416567267692416518e-02
3.396999999999999629e-04	2.310981851041378488e-02	9.218401699606054711e-03
3.397999999999999654e-04	8.136057554213949397e-03	1.744766210947000344e-03
3.398999999999999678e-04	2.310981851041378488e-02	1.744766210947000344e-03
3.399999999999999702e-04	8.136057554213949397e-03	1.295521944393558320e-02
3.400999999999999726e-04	4.392617315163990094e-03	2.790249042125369366e-02
3.401999999999999751e-04	4.182701970566358313e-02	2.042885493259463670e-02
3.402999999999999775e-04	6.491770761140307905e-04	5.481583955276527961e-03
3.403999999999999799e-04	6.491770761140307905e-04	5.481583955276527961e-03
3.404999999999999824e-04	4.392617315163990094e-03	5.481583955276527961e-03
3.405999999999999848e-04	-3.094263162935928513e-03	-5.728869277712054890e-03
3.406999999999999872e-04	-1.432458388008580642e-02	5.481583955276527961e-03
3.407999999999999897e-04	-2.181146435818572676e-02	5.481583955276527961e-03
3.408999999999999921e-04	6.491770761140307905e-04	-5.728869277712054890e-03
3.409999999999999945e-04	-6.837703401985887816e-03	-1.320250476637110926e-02
3.410999999999999970e-04	1.562293803231386974e-02	2.042885493259463670e-02
3.411999999999999994e-04	1.936637827136382731e-02	1.744766210947000344e-03
3.413000000000000018e-04	1.187949779326390870e-02	2.042885493259463670e-02
3.414000000000000042e-04	4.392617315163990094e-03	2.790249042125369366e-02
3.415000000000000067e-04	1.562293803231386974e-02	1.295521944393558320e-02
3.416000000000000091e-04	1.187949779326390870e-02	9.218401699606054711e-03
3.417000000000000115e-04	1.187949779326390870e-02	2.042885493259463670e-02
3.417999999999999598e-04	4.392617315163990094e-03	1.295521944393558320e-02
3.418999999999999622e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.419999999999999646e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.420999999999999670e-04	-3.094263162935928513e-03	2.790249042125369366e-02
3.421999999999999695e-04	2.685325874946374591e-02	3.537612590991275063e-02
3.422999999999999719e-04	8.136057554213949397e-03	1.295521944393558320e-02
3.423999999999999743e-04	6.491770761140307905e-04	2.416567267692416518e-02
3.424999999999999768e-04	6.491770761140307905e-04	3.163930816558321868e-02
3.425999999999999792e-04	1.562293803231386974e-02	9.218401699606054711e-03
3.426999999999999816e-04	1.187949779326390870e-02	2.790249042125369366e-02
3.427999999999999841e-04	1.562293803231386974e-02	9.218401699606054711e-03
3.428999999999999865e-04	2.685325874946374591e-02	9.218401699606054711e-03
3.429999999999999889e-04	1.562293803231386974e-02	-9.465687022041582507e-03
3.430999999999999914e-04	4.392617315163990094e-03	-1.992051533382527273e-03
3.431999999999999938e-04	-1.432458388008580642e-02	-5.728869277712054890e-03
3.432999999999999962e-04	-1.432458388008580642e-02	-5.728869277712054890e-03
3.433999999999999986e-04	-3.304178507533560294e-02	9.218401699606054711e-03
3.435000000000000011e-04	6.491770761140307905e-04	-1.992051533382527273e-03
3.436000000000000035e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.437000000000000059e-04	-1.058114364103584712e-02	5.032339688723085763e-02
3.438000000000000084e-04	-3.094263162935928513e-03	1.669203718826511168e-02
3.439000000000000108e-04	6.491770761140307905e-04	9.218401699606054711e-03
3.439999999999999590e-04	6.491770761140307905e-04	1.669203718826511168e-02
3.440999999999999615e-04	-2.181146435818572676e-02	1.295521944393558320e-02
3.441999999999999639e-04	-6.837703401985887816e-03	-1.992051533382527273e-03
3.442999999999999663e-04	-1.432458388008580642e-02	2.790249042125369366e-02
3.443999999999999687e-04	8.136057554213949397e-03	9.218401699606054711e-03
3.444999999999999712e-04	-6.837703401985887816e-03	2.416567267692416518e-02
3.445999999999999736e-04	1.936637827136382731e-02	1.669203718826511168e-02
3.446999999999999760e-04	1.562293803231386974e-02	1.744766210947000344e-03
3.447999999999999785e-04	2.310981851041378488e-02	1.744766210947000344e-03
3.448999999999999809e-04	1.562293803231386974e-02	1.295521944393558320e-02
3.449999999999999833e-04	8.136057554213949397e-03	1.744766210947000344e-03
3.450999999999999858e-04	2.310981851041378488e-02	1.669203718826511168e-02
3.451999999999999882e-04	1.936637827136382731e-02	1.744766210947000344e-03
3.452999999999999906e-04	1.187949779326390870e-02	-1.320250476637110926e-02
3.453999999999999931e-04	-3.094263162935928513e-03	-1.320250476637110926e-02
3.454999999999999955e-04	2.310981851041378488e-02	-1.992051533382527273e-03
3.455999999999999979e-04	-3.094263162935928513e-03	-9.465687022041582507e-03
3.457000000000000003e-04	1.936637827136382731e-02	9.218401699606054711e-03
3.458000000000000028e-04	2.685325874946374591e-02	2.790249042125369366e-02
3.459000000000000052e-04	1.562293803231386974e-02	1.295521944393558320e-02
3.460000000000000076e-04	6.491770761140307905e-04	5.481583955276527961e-03
3.461000000000000101e-04	2.685325874946374591e-02	1.295521944393558320e-02
3.461999999999999583e-04	-6.837703401985887816e-03	1.295521944393558320e-02
3.462999999999999607e-04	2.310981851041378488e-02	-5.728869277712054890e-03
3.463999999999999631e-04	6.491770761140307905e-04	2.790249042125369366e-02
3.464999999999999656e-04	1.187949779326390870e-02	2.042885493259463670e-02
3.465999999999999680e-04	-2.181146435818572676e-02	1.295521944393558320e-02
3.466999999999999704e-04	8.136057554213949397e-03	2.416567267692416518e-02
3.467999999999999729e-04	-6.837703401985887816e-03	5.481583955276527961e-03
3.468999999999999753e-04	1.562293803231386974e-02	-1.992051533382527273e-03
3.469999999999999777e-04	8.136057554213949397e-03	1.295521944393558320e-02
3.470999999999999802e-04	1.562293803231386974e-02	2.416567267692416518e-02
3.471999999999999826e-04	8.136057554213949397e-03	2.416567267692416518e-02
3.472999999999999850e-04	2.310981851041378488e-02	9.218401699606054711e-03
3.473999999999999875e-04	8.136057554213949397e-03	5.481583955276527961e-03
3.474999999999999899e-04	-6.837703401985887816e-03	5.481583955276527961e-03
3.475999999999999923e-04	4.392617315163990094e-03	-9.465687022041582507e-03
3.476999999999999947e-04	6.491770761140307905e-04	1.744766210947000344e-03
3.477999999999999972e-04	1.936637827136382731e-02	1.295521944393558320e-02
3.478999999999999996e-04	4.392617315163990094e-03	-5.728869277712054890e-03
3.480000000000000020e-04	-2.181146435818572676e-02	-1.693932251070063774e-02
3.481000000000000045e-04	6.491770761140307905e-04	-5.728869277712054890e-03
3.482000000000000069e-04	-3.094263162935928513e-03	2.790249042125369366e-02
3.483000000000000093e-04	2.310981851041378488e-02	3.911294365424227565e-02
3.483999999999999576e-04	4.392617315163990094e-03	2.042885493259463670e-02
3.484999999999999600e-04	8.136057554213949397e-03	1.669203718826511168e-02
3.485999999999999624e-04	-1.058114364103584712e-02	9.218401699606054711e-03
3.486999999999999648e-04	-2.181146435818572676e-02	5.481583955276527961e-03
3.487999999999999673e-04	-2.929834483628564190e-02	9.218401699606054711e-03
3.488999999999999697e-04	-3.094263162935928513e-03	9.218401699606054711e-03
3.489999999999999721e-04	-2.181146435818572676e-02	9.218401699606054711e-03
3.490999999999999746e-04	6.491770761140307905e-04	1.295521944393558320e-02
3.491999999999999770e-04	-3.094263162935928513e-03	1.295521944393558320e-02
3.492999999999999794e-04	-1.806802411913576573e-02	2.416567267692416518e-02
3.493999999999999819e-04	8.136057554213949397e-03	9.218401699606054711e-03
3.494999999999999843e-04	4.392617315163990094e-03	2.042885493259463670e-02
3.495999999999999867e-04	1.936637827136382731e-02	5.481583955276527961e-03
3.496999999999999892e-04	6.491770761140307905e-04	-1.992051533382527273e-03
3.497999999999999916e-04	1.936637827136382731e-02	-1.992051533382527273e-03
3.498999999999999940e-04	-6.837703401985887816e-03	-5.728869277712054890e-03
3.499999999999999964e-04	8.136057554213949397e-03	9.218401699606054711e-03
3.500999999999999989e-04	1.936637827136382731e-02	9.218401699606054711e-03
3.502000000000000013e-04	1.562293803231386974e-02	1.669203718826511168e-02
3.503000000000000037e-04	4.392617315163990094e-03	2.790249042125369366e-02
3.504000000000000062e-04	3.059669898851370695e-02	1.295521944393558320e-02
3.505000000000000086e-04	3.059669898851370695e-02	2.042885493259463670e-02
3.506000000000000110e-04	1.936637827136382731e-02	5.481583955276527961e-03
3.506999999999999592e-04	3.059669898851370695e-02	2.416567267692416518e-02
3.507999999999999617e-04	1.936637827136382731e-02	1.295521944393558320e-02
3.508999999999999641e-04	1.562293803231386974e-02	1.669203718826511168e-02
3.509999999999999665e-04	1.936637827136382731e-02	1.669203718826511168e-02
3.510999999999999690e-04	6.491770761140307905e-04	2.416567267692416518e-02
3.511999999999999714e-04	6.491770761140307905e-04	2.416567267692416518e-02
3.512999999999999738e-04	1.187949779326390870e-02	3.911294365424227565e-02
3.513999999999999763e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.514999999999999787e-04	1.187949779326390870e-02	5.481583955276527961e-03
3.515999999999999811e-04	4.392617315163990094e-03	1.295521944393558320e-02
3.516999999999999836e-04	1.187949779326390870e-02	1.744766210947000344e-03
3.517999999999999860e-04	8.136057554213949397e-03	1.295521944393558320e-02
3.518999999999999884e-04	4.392617315163990094e-03	5.481583955276527961e-03
3.519999999999999908e-04	2.685325874946374591e-02	1.669203718826511168e-02
3.520999999999999933e-04	3.059669898851370695e-02	5.481583955276527961e-03
3.521999999999999957e-04	1.936637827136382731e-02	-1.320250476637110926e-02
3.522999999999999981e-04	-3.094263162935928513e-03	1.295521944393558320e-02
3.524000000000000006e-04	4.392617315163990094e-03	5.481583955276527961e-03
3.525000000000000030e-04	1.936637827136382731e-02	2.416567267692416518e-02
3.526000000000000054e-04	1.562293803231386974e-02	2.416567267692416518e-02
3.527000000000000079e-04	3.059669898851370695e-02	2.042885493259463670e-02
3.528000000000000103e-04	1.936637827136382731e-02	-1.320250476637110926e-02
3.528999999999999585e-04	1.936637827136382731e-02	-5.728869277712054890e-03
3.529999999999999609e-04	1.187949779326390870e-02	-1.320250476637110926e-02
3.530999999999999634e-04	-6.837703401985887816e-03	5.481583955276527961e-03
3.531999999999999658e-04	1.936637827136382731e-02	-5.728869277712054890e-03
3.532999999999999682e-04	-6.837703401985887816e-03	5.481583955276527961e-03
3.533999999999999707e-04	-1.058114364103584712e-02	1.744766210947000344e-03
3.534999999999999731e-04	-3.094263162935928513e-03	1.744766210947000344e-03
3.535999999999999755e-04	-1.058114364103584712e-02	-5.728869277712054890e-03
3.536999999999999780e-04	4.392617315163990094e-03	-1.693932251070063774e-02
3.537999999999999804e-04	2.310981851041378488e-02	5.481583955276527961e-03
3.538999999999999828e-04	8.136057554213949397e-03	-1.992051533382527273e-03
3.539999999999999853e-04	4.392617315163990094e-03	1.744766210947000344e-03
3.540999999999999877e-04	1.562293803231386974e-02	-2.067614025503016623e-02
3.541999999999999901e-04	8.136057554213949397e-03	1.744766210947000344e-03
3.542999999999999925e-04	1.562293803231386974e-02	1.669203718826511168e-02
3.543999999999999950e-04	1.187949779326390870e-02	-1.992051533382527273e-03
3.544999999999999974e-04	8.136057554213949397e-03	2.790249042125369366e-02
3.545999999999999998e-04	1.187949779326390870e-02	-5.728869277712054890e-03
3.547000000000000023e-04	4.392617315163990094e-03	-9.465687022041582507e-03
3.548000000000000047e-04	1.936637827136382731e-02	-5.728869277712054890e-03
3.549000000000000071e-04	-3.094263162935928513e-03	9.218401699606054711e-03
3.550000000000000096e-04	1.936637827136382731e-02	1.744766210947000344e-03
3.550999999999999578e-04	1.562293803231386974e-02	-9.465687022041582507e-03
3.551999999999999602e-04	6.491770761140307905e-04	1.295521944393558320e-02
3.552999999999999626e-04	3.808357946661362209e-02	2.790249042125369366e-02
3.553999999999999651e-04	1.187949779326390870e-02	1.744766210947000344e-03
3.554999999999999675e-04	1.562293803231386974e-02	1.744766210947000344e-03
3.555999999999999699e-04	4.392617315163990094e-03	-5.728869277712054890e-03
3.556999999999999724e-04	6.491770761140307905e-04	-5.728869277712054890e-03
3.557999999999999748e-04	1.187949779326390870e-02	3.163930816558321868e-02
3.558999999999999772e-04	1.562293803231386974e-02	2.042885493259463670e-02
3.559999999999999797e-04	4.392617315163990094e-03	2.042885493259463670e-02
3.560999999999999821e-04	1.562293803231386974e-02	9.218401699606054711e-03
3.561999999999999845e-04	1.936637827136382731e-02	2.042885493259463670e-02
3.562999999999999869e-04	8.136057554213949397e-03	-1.992051533382527273e-03
3.563999999999999894e-04	-3.094263162935928513e-03	-1.320250476637110926e-02
3.564999999999999918e-04	1.936637827136382731e-02	5.481583955276527961e-03
3.565999999999999942e-04	1.562293803231386974e-02	-9.465687022041582507e-03
3.566999999999999967e-04	2.310981851041378488e-02	1.744766210947000344e-03
3.567999999999999991e-04	8.136057554213949397e-03	2.042885493259463670e-02
3.569000000000000015e-04	1.936637827136382731e-02	1.669203718826511168e-02
3.570000000000000040e-04	8.136057554213949397e-03	1.744766210947000344e-03
3.571000000000000064e-04	-6.837703401985887816e-03	1.744766210947000344e-03
3.572000000000000088e-04	1.562293803231386974e-02	-1.320250476637110926e-02
3.572999999999999570e-04	1.936637827136382731e-02	2.416567267692416518e-02
3.573999999999999595e-04	2.310981851041378488e-02	1.669203718826511168e-02
3.574999999999999619e-04	4.392617315163990094e-03	2.416567267692416518e-02
3.575999999999999643e-04	2.685325874946374591e-02	2.416567267692416518e-02
3.576999999999999668e-04	3.434013922756366799e-02	2.416567267692416518e-02
