# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:30:19
# time	ch1	ch2
-3.957999999999999713e-03	2.215121511800616227e-01	2.333519038672572155e+00
-3.956999999999999580e-03	2.327424718972115059e-01	2.370887216115867613e+00
-3.955999999999999447e-03	2.477162328534113223e-01	2.363413580627208521e+00
-3.955000000000000182e-03	2.552031133315112443e-01	2.397044940326174434e+00
-3.954000000000000049e-03	2.402293523753114279e-01	2.423202664536480810e+00
-3.952999999999999917e-03	2.327424718972115059e-01	2.411992211303492617e+00
-3.951999999999999784e-03	2.626899938096111664e-01	2.423202664536480810e+00
-3.950999999999999651e-03	2.589465535705612331e-01	2.464307659724105815e+00
-3.949999999999999518e-03	2.514596730924613111e-01	2.471781295212764906e+00
-3.949000000000000253e-03	2.327424718972115059e-01	2.486728566190083090e+00
-3.948000000000000120e-03	2.402293523753114279e-01	2.475518112957094452e+00
-3.946999999999999988e-03	2.252555914191115838e-01	2.505412654911730375e+00
-3.945999999999999855e-03	2.626899938096111664e-01	2.516623108144719012e+00
-3.944999999999999722e-03	2.477162328534113223e-01	2.505412654911730375e+00
-3.943999999999999589e-03	2.514596730924613111e-01	2.539044014610696287e+00
-3.942999999999999457e-03	2.477162328534113223e-01	2.542780832355025833e+00
-3.942000000000000191e-03	2.402293523753114279e-01	2.542780832355025833e+00
-3.941000000000000059e-03	2.589465535705612331e-01	2.595096280775639030e+00
-3.939999999999999926e-03	2.514596730924613111e-01	2.598833098519968576e+00
-3.938999999999999793e-03	2.589465535705612331e-01	2.613780369497286760e+00
-3.937999999999999660e-03	2.552031133315112443e-01	2.587622645286980383e+00
-3.936999999999999528e-03	2.589465535705612331e-01	2.621254004985945851e+00
-3.935999999999999395e-03	2.776637547658110106e-01	2.636201275963264035e+00
-3.935000000000000130e-03	2.626899938096111664e-01	2.662359000173570855e+00
-3.933999999999999997e-03	2.664334340486611552e-01	2.673569453406559493e+00
-3.932999999999999864e-03	2.514596730924613111e-01	2.684779906639548130e+00
-3.931999999999999731e-03	2.552031133315112443e-01	2.699727177616865870e+00
-3.930999999999999599e-03	2.814071950048609994e-01	2.699727177616865870e+00
-3.929999999999999466e-03	2.701768742877110885e-01	2.733358537315831782e+00
-3.929000000000000201e-03	2.739203145267610773e-01	2.740832172804490874e+00
-3.928000000000000068e-03	2.814071950048609994e-01	2.740832172804490874e+00
-3.926999999999999935e-03	2.739203145267610773e-01	2.763253079270468149e+00
-3.925999999999999802e-03	2.814071950048609994e-01	2.759516261526138603e+00
-3.924999999999999670e-03	2.739203145267610773e-01	2.778200350247785888e+00
-3.923999999999999537e-03	2.589465535705612331e-01	2.785673985736444980e+00
-3.922999999999999404e-03	2.701768742877110885e-01	2.804358074458092709e+00
-3.922000000000000139e-03	2.701768742877110885e-01	2.774463532503456786e+00
-3.921000000000000006e-03	2.739203145267610773e-01	2.823042163179740438e+00
-3.919999999999999873e-03	3.001243962001107768e-01	2.860410340623035896e+00
-3.918999999999999741e-03	2.888940754829609214e-01	2.867883976111694544e+00
-3.917999999999999608e-03	2.963809559610608435e-01	2.841726251901388167e+00
-3.916999999999999475e-03	3.038678364391607101e-01	2.871620793856024090e+00
-3.916000000000000210e-03	2.739203145267610773e-01	2.864147158367365442e+00
-3.915000000000000077e-03	2.926375157220108547e-01	2.886568064833342273e+00
-3.913999999999999944e-03	2.888940754829609214e-01	2.897778518066330911e+00
-3.912999999999999812e-03	2.926375157220108547e-01	2.894041700322001365e+00
-3.911999999999999679e-03	2.888940754829609214e-01	2.920199424532308186e+00
-3.910999999999999546e-03	3.001243962001107768e-01	2.908988971299319548e+00
-3.909999999999999414e-03	2.776637547658110106e-01	2.923936242276637731e+00
-3.909000000000000148e-03	2.851506352439109326e-01	2.920199424532308186e+00
-3.908000000000000015e-03	2.814071950048609994e-01	2.942620330998285461e+00
-3.906999999999999883e-03	2.963809559610608435e-01	2.946357148742615006e+00
-3.905999999999999750e-03	2.963809559610608435e-01	2.972514872952921383e+00
-3.904999999999999617e-03	2.888940754829609214e-01	2.983725326185910021e+00
-3.903999999999999918e-03	2.851506352439109326e-01	3.017356685884875933e+00
-3.902999999999999785e-03	2.776637547658110106e-01	2.987462143930239566e+00
-3.901999999999999653e-03	2.926375157220108547e-01	2.991198961674569112e+00
-3.900999999999999954e-03	3.076112766782106989e-01	3.017356685884875933e+00
-3.899999999999999821e-03	2.963809559610608435e-01	3.032303956862194116e+00
-3.898999999999999688e-03	2.888940754829609214e-01	3.036040774606523662e+00
-3.897999999999999989e-03	3.038678364391607101e-01	3.054724863328170947e+00
-3.896999999999999856e-03	3.038678364391607101e-01	3.024830321373535025e+00
-3.895999999999999724e-03	3.038678364391607101e-01	3.058461681072500493e+00
-3.895000000000000025e-03	3.150981571563106209e-01	3.043514410095182754e+00
-3.893999999999999892e-03	3.001243962001107768e-01	3.050988045583841402e+00
-3.892999999999999759e-03	3.001243962001107768e-01	3.080882587538477768e+00
-3.891999999999999627e-03	2.926375157220108547e-01	3.088356223027136860e+00
-3.890999999999999927e-03	2.888940754829609214e-01	3.088356223027136860e+00
-3.889999999999999795e-03	2.814071950048609994e-01	3.084619405282807314e+00
-3.888999999999999662e-03	3.038678364391607101e-01	3.099566676260125497e+00
-3.887999999999999963e-03	2.851506352439109326e-01	3.133198035959091410e+00
-3.886999999999999830e-03	2.851506352439109326e-01	3.121987582726102772e+00
-3.885999999999999698e-03	3.188415973953605542e-01	3.103303494004455043e+00
-3.884999999999999998e-03	3.001243962001107768e-01	3.140671671447750501e+00
-3.883999999999999866e-03	3.076112766782106989e-01	3.140671671447750501e+00
-3.882999999999999733e-03	3.001243962001107768e-01	3.140671671447750501e+00
-3.882000000000000034e-03	3.001243962001107768e-01	3.129461218214761864e+00
-3.880999999999999901e-03	3.300719181125104651e-01	3.129461218214761864e+00
-3.879999999999999769e-03	2.888940754829609214e-01	3.163092577913727332e+00
-3.878999999999999636e-03	3.076112766782106989e-01	3.178039848891045516e+00
-3.877999999999999937e-03	3.188415973953605542e-01	3.181776666635375062e+00
-3.876999999999999804e-03	3.113547169172606321e-01	3.163092577913727332e+00
-3.875999999999999671e-03	3.188415973953605542e-01	3.181776666635375062e+00
-3.874999999999999972e-03	3.038678364391607101e-01	3.178039848891045516e+00
-3.873999999999999840e-03	3.150981571563106209e-01	3.181776666635375062e+00
-3.872999999999999707e-03	3.113547169172606321e-01	3.192987119868363699e+00
-3.872000000000000008e-03	3.225850376344105430e-01	3.196723937612693245e+00
-3.870999999999999875e-03	3.038678364391607101e-01	3.207934390845681882e+00
-3.869999999999999742e-03	3.076112766782106989e-01	3.207934390845681882e+00
-3.868999999999999610e-03	3.113547169172606321e-01	3.189250302124034153e+00
-3.867999999999999911e-03	3.076112766782106989e-01	3.211671208590011428e+00
-3.866999999999999778e-03	3.188415973953605542e-01	3.226618479567329612e+00
-3.865999999999999645e-03	3.225850376344105430e-01	3.226618479567329612e+00
-3.864999999999999946e-03	3.188415973953605542e-01	3.222881661823000066e+00
-3.863999999999999813e-03	3.076112766782106989e-01	3.234092115055988259e+00
-3.862999999999999681e-03	3.076112766782106989e-01	3.237828932800317805e+00
-3.861999999999999982e-03	3.113547169172606321e-01	3.249039386033306442e+00
-3.860999999999999849e-03	3.150981571563106209e-01	3.226618479567329612e+00
-3.859999999999999716e-03	3.038678364391607101e-01	3.241565750544647351e+00
-3.859000000000000017e-03	3.076112766782106989e-01	3.263986657010624626e+00
-3.857999999999999884e-03	3.300719181125104651e-01	3.256513021521965534e+00
-3.856999999999999752e-03	3.076112766782106989e-01	3.275197110243613263e+00
-3.855999999999999619e-03	3.076112766782106989e-01	3.263986657010624626e+00
-3.854999999999999920e-03	3.263284778734604763e-01	3.252776203777635988e+00
-3.853999999999999787e-03	3.038678364391607101e-01	3.271460292499283717e+00
-3.852999999999999654e-03	3.001243962001107768e-01	3.260249839266295080e+00
-3.851999999999999955e-03	3.113547169172606321e-01	3.286407563476601901e+00
-3.850999999999999823e-03	3.225850376344105430e-01	3.271460292499283717e+00
-3.849999999999999690e-03	3.188415973953605542e-01	3.282670745732272355e+00
-3.848999999999999991e-03	3.150981571563106209e-01	3.256513021521965534e+00
-3.847999999999999858e-03	3.225850376344105430e-01	3.275197110243613263e+00
-3.846999999999999725e-03	3.038678364391607101e-01	3.263986657010624626e+00
-3.846000000000000026e-03	3.188415973953605542e-01	3.297618016709590538e+00
-3.844999999999999894e-03	3.113547169172606321e-01	3.286407563476601901e+00
-3.843999999999999761e-03	2.963809559610608435e-01	3.275197110243613263e+00
-3.842999999999999628e-03	3.150981571563106209e-01	3.290144381220931447e+00
-3.841999999999999929e-03	3.300719181125104651e-01	3.290144381220931447e+00
-3.840999999999999796e-03	3.225850376344105430e-01	3.297618016709590538e+00
-3.839999999999999664e-03	3.076112766782106989e-01	3.286407563476601901e+00
-3.838999999999999965e-03	3.188415973953605542e-01	3.286407563476601901e+00
-3.837999999999999832e-03	3.338153583515603984e-01	3.275197110243613263e+00
-3.836999999999999699e-03	3.300719181125104651e-01	3.278933927987942809e+00
-3.836000000000000000e-03	3.076112766782106989e-01	3.286407563476601901e+00
-3.834999999999999867e-03	3.113547169172606321e-01	3.290144381220931447e+00
-3.833999999999999735e-03	3.225850376344105430e-01	3.286407563476601901e+00
-3.833000000000000036e-03	3.150981571563106209e-01	3.327512558664226461e+00
-3.831999999999999903e-03	3.188415973953605542e-01	3.278933927987942809e+00
-3.830999999999999770e-03	3.113547169172606321e-01	3.301354834453920084e+00
-3.829999999999999637e-03	3.038678364391607101e-01	3.286407563476601901e+00
-3.828999999999999938e-03	3.076112766782106989e-01	3.286407563476601901e+00
-3.827999999999999806e-03	3.150981571563106209e-01	3.316302105431238267e+00
-3.826999999999999673e-03	3.150981571563106209e-01	3.308828469942579176e+00
-3.825999999999999974e-03	3.263284778734604763e-01	3.275197110243613263e+00
-3.824999999999999841e-03	3.188415973953605542e-01	3.297618016709590538e+00
-3.823999999999999708e-03	3.338153583515603984e-01	3.275197110243613263e+00
-3.823000000000000009e-03	3.113547169172606321e-01	3.271460292499283717e+00
-3.821999999999999877e-03	3.038678364391607101e-01	3.282670745732272355e+00
-3.820999999999999744e-03	3.188415973953605542e-01	3.278933927987942809e+00
-3.819999999999999611e-03	3.150981571563106209e-01	3.282670745732272355e+00
-3.818999999999999912e-03	3.338153583515603984e-01	3.260249839266295080e+00
-3.817999999999999779e-03	3.076112766782106989e-01	3.263986657010624626e+00
-3.816999999999999647e-03	3.263284778734604763e-01	3.275197110243613263e+00
-3.815999999999999948e-03	3.113547169172606321e-01	3.267723474754954172e+00
-3.814999999999999815e-03	3.150981571563106209e-01	3.275197110243613263e+00
-3.813999999999999682e-03	3.038678364391607101e-01	3.256513021521965534e+00
-3.812999999999999983e-03	3.038678364391607101e-01	3.260249839266295080e+00
-3.811999999999999850e-03	3.113547169172606321e-01	3.263986657010624626e+00
-3.810999999999999718e-03	3.076112766782106989e-01	3.260249839266295080e+00
-3.810000000000000019e-03	3.076112766782106989e-01	3.241565750544647351e+00
-3.808999999999999886e-03	3.113547169172606321e-01	3.260249839266295080e+00
-3.807999999999999753e-03	3.188415973953605542e-01	3.215408026334340974e+00
-3.806999999999999620e-03	3.225850376344105430e-01	3.234092115055988259e+00
-3.805999999999999921e-03	3.150981571563106209e-01	3.230355297311659157e+00
-3.804999999999999789e-03	3.150981571563106209e-01	3.215408026334340974e+00
-3.803999999999999656e-03	3.150981571563106209e-01	3.230355297311659157e+00
-3.802999999999999957e-03	3.113547169172606321e-01	3.237828932800317805e+00
-3.801999999999999824e-03	3.150981571563106209e-01	3.215408026334340974e+00
-3.800999999999999691e-03	3.001243962001107768e-01	3.204197573101352337e+00
-3.799999999999999992e-03	3.188415973953605542e-01	3.219144844078670520e+00
-3.798999999999999860e-03	3.150981571563106209e-01	3.196723937612693245e+00
-3.797999999999999727e-03	2.851506352439109326e-01	3.192987119868363699e+00
-3.797000000000000028e-03	3.038678364391607101e-01	3.215408026334340974e+00
-3.795999999999999895e-03	3.076112766782106989e-01	3.207934390845681882e+00
-3.794999999999999762e-03	3.263284778734604763e-01	3.200460755357022791e+00
-3.793999999999999630e-03	3.150981571563106209e-01	3.181776666635375062e+00
-3.792999999999999931e-03	3.076112766782106989e-01	3.159355760169397787e+00
-3.791999999999999798e-03	2.926375157220108547e-01	3.170566213402386424e+00
-3.790999999999999665e-03	2.776637547658110106e-01	3.151882124680738695e+00
-3.789999999999999966e-03	3.150981571563106209e-01	3.174303031146715970e+00
-3.788999999999999833e-03	3.263284778734604763e-01	3.140671671447750501e+00
-3.787999999999999701e-03	2.926375157220108547e-01	3.144408489192079603e+00
-3.787000000000000002e-03	3.150981571563106209e-01	3.159355760169397787e+00
-3.785999999999999869e-03	3.188415973953605542e-01	3.129461218214761864e+00
-3.784999999999999736e-03	3.113547169172606321e-01	3.133198035959091410e+00
-3.784000000000000037e-03	2.963809559610608435e-01	3.118250764981773226e+00
-3.782999999999999904e-03	2.851506352439109326e-01	3.121987582726102772e+00
-3.781999999999999772e-03	2.888940754829609214e-01	3.095829858515795951e+00
-3.780999999999999639e-03	2.888940754829609214e-01	3.107040311748784589e+00
-3.779999999999999940e-03	3.038678364391607101e-01	3.099566676260125497e+00
-3.778999999999999807e-03	3.076112766782106989e-01	3.107040311748784589e+00
-3.777999999999999674e-03	2.963809559610608435e-01	3.080882587538477768e+00
-3.776999999999999975e-03	2.814071950048609994e-01	3.092093040771466406e+00
-3.775999999999999843e-03	3.001243962001107768e-01	3.099566676260125497e+00
-3.774999999999999710e-03	3.001243962001107768e-01	3.065935316561159585e+00
-3.774000000000000011e-03	3.188415973953605542e-01	3.047251227839512300e+00
-3.772999999999999878e-03	2.851506352439109326e-01	3.073408952049818676e+00
-3.771999999999999745e-03	2.776637547658110106e-01	3.039777592350853208e+00
-3.770999999999999613e-03	3.113547169172606321e-01	3.024830321373535025e+00
-3.769999999999999914e-03	2.701768742877110885e-01	3.039777592350853208e+00
-3.768999999999999781e-03	3.001243962001107768e-01	3.013619868140546387e+00
-3.767999999999999648e-03	2.963809559610608435e-01	2.998672597163228204e+00
-3.766999999999999949e-03	2.926375157220108547e-01	2.998672597163228204e+00
-3.765999999999999816e-03	2.888940754829609214e-01	2.991198961674569112e+00
-3.764999999999999684e-03	2.626899938096111664e-01	2.976251690697250929e+00
-3.763999999999999985e-03	3.001243962001107768e-01	2.968778055208591837e+00
-3.762999999999999852e-03	2.776637547658110106e-01	2.950093966486944552e+00
-3.761999999999999719e-03	2.926375157220108547e-01	2.961304419719932746e+00
-3.761000000000000020e-03	2.926375157220108547e-01	2.942620330998285461e+00
-3.759999999999999887e-03	2.776637547658110106e-01	2.935146695509626369e+00
-3.758999999999999755e-03	2.739203145267610773e-01	2.942620330998285461e+00
-3.757999999999999622e-03	2.851506352439109326e-01	2.912725789043649094e+00
-3.756999999999999923e-03	2.739203145267610773e-01	2.908988971299319548e+00
-3.755999999999999790e-03	2.851506352439109326e-01	2.916462606787978640e+00
-3.754999999999999657e-03	3.038678364391607101e-01	2.886568064833342273e+00
-3.753999999999999958e-03	2.963809559610608435e-01	2.867883976111694544e+00
-3.752999999999999826e-03	2.776637547658110106e-01	2.867883976111694544e+00
-3.751999999999999693e-03	3.038678364391607101e-01	2.841726251901388167e+00
-3.750999999999999994e-03	2.552031133315112443e-01	2.860410340623035896e+00
-3.749999999999999861e-03	2.739203145267610773e-01	2.841726251901388167e+00
-3.748999999999999728e-03	2.701768742877110885e-01	2.811831709946751801e+00
-3.748000000000000029e-03	2.552031133315112443e-01	2.804358074458092709e+00
-3.746999999999999897e-03	2.626899938096111664e-01	2.815568527691081346e+00
-3.745999999999999764e-03	2.701768742877110885e-01	2.796884438969433617e+00
-3.744999999999999631e-03	2.701768742877110885e-01	2.781937167992115434e+00
-3.743999999999999932e-03	2.589465535705612331e-01	2.789410803480774526e+00
-3.742999999999999799e-03	2.626899938096111664e-01	2.763253079270468149e+00
-3.741999999999999667e-03	2.664334340486611552e-01	2.740832172804490874e+00
-3.740999999999999968e-03	2.814071950048609994e-01	2.752042626037479511e+00
-3.739999999999999835e-03	2.664334340486611552e-01	2.725884901827172691e+00
-3.738999999999999702e-03	2.514596730924613111e-01	2.699727177616865870e+00
-3.738000000000000003e-03	2.814071950048609994e-01	2.703463995361195416e+00
-3.736999999999999870e-03	2.589465535705612331e-01	2.684779906639548130e+00
-3.735999999999999738e-03	2.589465535705612331e-01	2.684779906639548130e+00
-3.735000000000000039e-03	2.776637547658110106e-01	2.654885364684911764e+00
-3.733999999999999906e-03	2.364859121362614669e-01	2.613780369497286760e+00
-3.732999999999999773e-03	2.589465535705612331e-01	2.654885364684911764e+00
-3.731999999999999641e-03	2.439727926143613890e-01	2.639938093707593580e+00
-3.730999999999999941e-03	2.364859121362614669e-01	2.587622645286980383e+00
-3.729999999999999809e-03	2.626899938096111664e-01	2.595096280775639030e+00
-3.728999999999999676e-03	2.589465535705612331e-01	2.587622645286980383e+00
-3.727999999999999977e-03	2.514596730924613111e-01	2.580149009798321291e+00
-3.726999999999999844e-03	2.664334340486611552e-01	2.572675374309662200e+00
-3.725999999999999712e-03	2.477162328534113223e-01	2.550254467843684925e+00
-3.725000000000000012e-03	2.626899938096111664e-01	2.542780832355025833e+00
-3.723999999999999880e-03	2.776637547658110106e-01	2.531570379122037195e+00
-3.722999999999999747e-03	2.439727926143613890e-01	2.501675837167401273e+00
-3.722000000000000048e-03	2.289990316581615448e-01	2.512886290400389466e+00
-3.720999999999999915e-03	2.102818304629117396e-01	2.486728566190083090e+00
-3.719999999999999783e-03	2.252555914191115838e-01	2.501675837167401273e+00
-3.718999999999999650e-03	2.477162328534113223e-01	2.441886753258128540e+00
-3.717999999999999951e-03	2.215121511800616227e-01	2.445623571002458085e+00
-3.716999999999999818e-03	2.514596730924613111e-01	2.419465846792151265e+00
-3.715999999999999685e-03	2.439727926143613890e-01	2.438149935513798994e+00
-3.714999999999999986e-03	2.439727926143613890e-01	2.411992211303492617e+00
-3.713999999999999854e-03	2.252555914191115838e-01	2.382097669348856250e+00
-3.712999999999999721e-03	2.215121511800616227e-01	2.348466309649890338e+00
-3.712000000000000022e-03	2.252555914191115838e-01	2.370887216115867613e+00
-3.710999999999999889e-03	2.027949499848118453e-01	2.344729491905560792e+00
-3.709999999999999756e-03	2.477162328534113223e-01	2.329782220928242609e+00
-3.708999999999999624e-03	1.990515097457618843e-01	2.318571767695254415e+00
-3.707999999999999925e-03	2.514596730924613111e-01	2.288677225740618049e+00
-3.706999999999999792e-03	2.364859121362614669e-01	2.284940407996288503e+00
-3.705999999999999659e-03	2.065383902238617786e-01	2.232624959575674861e+00
-3.704999999999999960e-03	2.140252707019617007e-01	2.251309048297322590e+00
-3.703999999999999827e-03	2.252555914191115838e-01	2.210204053109698030e+00
-3.702999999999999695e-03	2.102818304629117396e-01	2.221414506342686668e+00
-3.701999999999999996e-03	2.140252707019617007e-01	2.210204053109698030e+00
-3.700999999999999863e-03	2.177687109410116617e-01	2.213940870854027576e+00
-3.699999999999999730e-03	1.915646292676619622e-01	2.176572693410732118e+00
-3.699000000000000031e-03	2.140252707019617007e-01	2.150414969200425297e+00
-3.697999999999999898e-03	2.065383902238617786e-01	2.135467698223107558e+00
-3.696999999999999766e-03	2.140252707019617007e-01	2.131730880478778012e+00
-3.695999999999999633e-03	2.102818304629117396e-01	2.101836338524141645e+00
-3.694999999999999934e-03	2.102818304629117396e-01	2.131730880478778012e+00
-3.693999999999999801e-03	2.289990316581615448e-01	2.083152249802493916e+00
-3.692999999999999668e-03	2.289990316581615448e-01	2.075678614313834824e+00
-3.691999999999999969e-03	1.840777487895620401e-01	2.060731343336516641e+00
-3.690999999999999837e-03	1.990515097457618843e-01	2.042047254614869356e+00
-3.689999999999999704e-03	2.027949499848118453e-01	2.012152712660232989e+00
-3.689000000000000005e-03	1.691039878333621960e-01	1.993468623938585260e+00
-3.687999999999999872e-03	1.878211890286120012e-01	1.993468623938585260e+00
-3.686999999999999739e-03	2.252555914191115838e-01	1.978521352961267299e+00
-3.686000000000000040e-03	2.027949499848118453e-01	1.952363628750960478e+00
-3.684999999999999908e-03	2.027949499848118453e-01	1.948626811006630932e+00
-3.683999999999999775e-03	2.027949499848118453e-01	1.907521815819006150e+00
-3.682999999999999642e-03	1.953080695067119232e-01	1.907521815819006150e+00
-3.681999999999999943e-03	1.765908683114621180e-01	1.900048180330347058e+00
-3.680999999999999810e-03	1.803343085505120791e-01	1.885100909353029097e+00
-3.679999999999999678e-03	1.878211890286120012e-01	1.843995914165404093e+00
-3.678999999999999979e-03	1.616171073552622739e-01	1.817838189955097494e+00
-3.677999999999999846e-03	1.953080695067119232e-01	1.802890918977779311e+00
-3.676999999999999713e-03	1.728474280724121570e-01	1.776733194767472712e+00
-3.676000000000000014e-03	1.503867866381123908e-01	1.772996377023143166e+00
-3.674999999999999881e-03	1.878211890286120012e-01	1.780470012511802258e+00
-3.673999999999999749e-03	1.765908683114621180e-01	1.754312288301495437e+00
-3.673000000000000050e-03	1.578736671162123129e-01	1.728154564091188838e+00
-3.671999999999999917e-03	1.728474280724121570e-01	1.713207293113870655e+00
-3.670999999999999784e-03	1.541302268771623518e-01	1.701996839880882240e+00
-3.669999999999999651e-03	1.541302268771623518e-01	1.668365480181916327e+00
-3.668999999999999952e-03	1.653605475943122349e-01	1.668365480181916327e+00
-3.667999999999999820e-03	1.653605475943122349e-01	1.642207755971609728e+00
-3.666999999999999687e-03	1.691039878333621960e-01	1.630997302738621091e+00
-3.665999999999999988e-03	1.428999061600124965e-01	1.586155489806666763e+00
-3.664999999999999855e-03	1.503867866381123908e-01	1.582418672062337217e+00
-3.663999999999999722e-03	1.728474280724121570e-01	1.586155489806666763e+00
-3.663000000000000023e-03	1.616171073552622739e-01	1.571208218829348580e+00
-3.661999999999999891e-03	1.316695854428626133e-01	1.548787312363371527e+00
-3.660999999999999758e-03	1.541302268771623518e-01	1.530103223641723797e+00
-3.659999999999999625e-03	1.503867866381123908e-01	1.515155952664405836e+00
-3.658999999999999926e-03	1.503867866381123908e-01	1.507682317175746745e+00
-3.657999999999999793e-03	1.316695854428626133e-01	1.455366868755133325e+00
-3.656999999999999661e-03	1.466433463990624575e-01	1.455366868755133325e+00
-3.655999999999999962e-03	1.241827049647626913e-01	1.410525055823178997e+00
-3.654999999999999829e-03	1.241827049647626913e-01	1.410525055823178997e+00
-3.653999999999999696e-03	1.354130256819125744e-01	1.391840967101531268e+00
-3.652999999999999997e-03	1.241827049647626913e-01	1.358209607402565577e+00
-3.651999999999999864e-03	1.541302268771623518e-01	1.346999154169576940e+00
-3.650999999999999732e-03	1.354130256819125744e-01	1.335788700936588524e+00
-3.650000000000000033e-03	1.391564659209625354e-01	1.309630976726281704e+00
-3.648999999999999900e-03	1.204392647257127302e-01	1.290946888004634197e+00
-3.647999999999999767e-03	1.354130256819125744e-01	1.261052346049997830e+00
-3.646999999999999634e-03	1.166958244866627692e-01	1.264789163794327376e+00
-3.645999999999999935e-03	1.279261452038126523e-01	1.242368257328350323e+00
-3.644999999999999803e-03	1.316695854428626133e-01	1.219947350862373048e+00
-3.643999999999999670e-03	8.674830257426309477e-02	1.208736897629384410e+00
-3.642999999999999971e-03	1.204392647257127302e-01	1.178842355674748266e+00
-3.641999999999999838e-03	1.129523842476128082e-01	1.148947813720112121e+00
-3.640999999999999705e-03	1.092089440085628471e-01	1.167631902441759628e+00
-3.640000000000000006e-03	1.054655037695128861e-01	1.122790089509805300e+00
-3.638999999999999874e-03	1.017220635304629250e-01	1.085421912066510064e+00
-3.637999999999999741e-03	1.054655037695128861e-01	1.074211458833521426e+00
-3.637000000000000042e-03	1.316695854428626133e-01	1.048053734623214828e+00
-3.635999999999999909e-03	1.166958244866627692e-01	1.066737823344862557e+00
-3.634999999999999776e-03	8.674830257426309477e-02	1.033106463645896644e+00
-3.633999999999999644e-03	1.129523842476128082e-01	9.957382862026012971e-01
-3.632999999999999945e-03	1.054655037695128861e-01	9.770541974809536789e-01
-3.631999999999999812e-03	8.300486233521313373e-02	9.733173797366241331e-01
-3.630999999999999679e-03	1.017220635304629250e-01	9.396860200376584427e-01
-3.629999999999999980e-03	9.797862329141297788e-02	9.396860200376584427e-01
-3.628999999999999847e-03	7.926142209616317269e-02	8.911073893613745689e-01
-3.627999999999999715e-03	8.300486233521313373e-02	8.873705716170450231e-01
-3.627000000000000016e-03	7.177454161806326449e-02	8.649496651510678591e-01
-3.625999999999999883e-03	9.049174281331305580e-02	8.425287586850906951e-01
-3.624999999999999750e-03	9.423518305236301684e-02	8.462655764294202410e-01
-3.624000000000000051e-03	6.803110137901330345e-02	7.902133102644772755e-01
-3.622999999999999918e-03	7.926142209616317269e-02	7.640555860541705657e-01
-3.621999999999999786e-03	7.551798185711321165e-02	7.752660392871592032e-01
-3.620999999999999653e-03	6.803110137901330345e-02	7.453714973325229476e-01
-3.619999999999999954e-03	7.926142209616317269e-02	7.154769553778866920e-01
-3.618999999999999821e-03	7.551798185711321165e-02	7.080033198892277113e-01
-3.617999999999999688e-03	7.926142209616317269e-02	6.706351424459323640e-01
-3.616999999999999989e-03	7.177454161806326449e-02	6.781087779345914557e-01
-3.615999999999999857e-03	6.428766113996334242e-02	6.556878714686142917e-01
-3.614999999999999724e-03	4.931390018376349826e-02	6.295301472583075819e-01
-3.614000000000000025e-03	7.177454161806326449e-02	6.071092407923304179e-01
-3.612999999999999892e-03	6.803110137901330345e-02	5.846883343263532540e-01
-3.611999999999999759e-03	7.551798185711321165e-02	5.660042456047056358e-01
-3.610999999999999627e-03	8.300486233521313373e-02	5.510569746273875635e-01
-3.609999999999999928e-03	5.680078066186342034e-02	5.211624326727513079e-01
-3.608999999999999795e-03	6.803110137901330345e-02	4.875310729737856175e-01
-3.607999999999999662e-03	4.557045994471354416e-02	4.725838019964674341e-01
-3.606999999999999963e-03	4.182701970566358313e-02	4.464260777861608354e-01
-3.605999999999999830e-03	5.680078066186342034e-02	4.352156245531721979e-01
-3.604999999999999698e-03	6.803110137901330345e-02	4.165315358315245797e-01
-3.603999999999999999e-03	3.059669898851370695e-02	3.978474471098769616e-01
-3.602999999999999866e-03	4.182701970566358313e-02	3.530056341779226337e-01
-3.601999999999999733e-03	4.182701970566358313e-02	3.455319986892635420e-01
-3.601000000000000034e-03	3.434013922756366799e-02	3.343215454562749045e-01
-3.599999999999999901e-03	4.557045994471354416e-02	3.119006389902977405e-01
-3.598999999999999769e-03	4.557045994471354416e-02	2.745324615470025043e-01
-3.597999999999999636e-03	2.310981851041378488e-02	2.483747373366958222e-01
-3.596999999999999937e-03	3.808357946661362209e-02	2.707956438026729584e-01
-3.595999999999999804e-03	6.491770761140307905e-04	2.296906486150481763e-01
-3.594999999999999672e-03	2.685325874946374591e-02	2.296906486150481763e-01
-3.593999999999999972e-03	3.808357946661362209e-02	1.885856534274233942e-01
-3.592999999999999840e-03	1.936637827136382731e-02	1.885856534274233942e-01
-3.591999999999999707e-03	1.936637827136382731e-02	1.362702050068100024e-01
-3.591000000000000008e-03	8.136057554213949397e-03	1.362702050068100024e-01
-3.589999999999999875e-03	2.685325874946374591e-02	1.138492985408328245e-01
-3.588999999999999743e-03	4.182701970566358313e-02	9.890202756351472446e-02
-3.588000000000000043e-03	2.310981851041378488e-02	5.032339688723085763e-02
-3.586999999999999911e-03	2.310981851041378488e-02	5.406021463156038959e-02
-3.585999999999999778e-03	1.936637827136382731e-02	3.911294365424227565e-02
-3.584999999999999645e-03	1.562293803231386974e-02	-5.728869277712054890e-03
-3.583999999999999946e-03	2.685325874946374591e-02	-2.814977574368921973e-02
-3.582999999999999814e-03	1.562293803231386974e-02	-3.936022897667780518e-02
