# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:11:27
# time	ch1	ch2
-2.877999999999999916e-03	8.242060296671051001e-01	-4.228332920370077908e+00
-2.876999999999999783e-03	7.980019479937553450e-01	-4.228332920370077908e+00
-2.876000000000000084e-03	7.905150675156554785e-01	-4.198438378415441541e+00
-2.874999999999999951e-03	8.279494699061550333e-01	-4.217122467137089714e+00
-2.873999999999999819e-03	8.129757089499551892e-01	-4.235806555858736999e+00
-2.872999999999999686e-03	8.167191491890051225e-01	-4.247017009091726081e+00
-2.871999999999999987e-03	8.279494699061550333e-01	-4.239543373603066989e+00
-2.870999999999999854e-03	8.279494699061550333e-01	-4.258227462324714274e+00
-2.869999999999999721e-03	8.316929101452049666e-01	-4.232069738114407897e+00
-2.869000000000000022e-03	8.354363503842548999e-01	-4.224596102625748806e+00
-2.867999999999999890e-03	8.504101113404547441e-01	-4.217122467137089714e+00
-2.866999999999999757e-03	8.541535515795047884e-01	-4.220859284881418816e+00
-2.866000000000000058e-03	8.129757089499551892e-01	-4.235806555858736999e+00
-2.864999999999999925e-03	8.541535515795047884e-01	-4.202175196159771531e+00
-2.863999999999999792e-03	8.504101113404547441e-01	-4.228332920370077908e+00
-2.862999999999999660e-03	8.766141930138044991e-01	-4.209648831648430622e+00
-2.861999999999999961e-03	8.541535515795047884e-01	-4.228332920370077908e+00
-2.860999999999999828e-03	8.578969918185547217e-01	-4.217122467137089714e+00
-2.859999999999999695e-03	8.653838722966545882e-01	-4.220859284881418816e+00
-2.858999999999999996e-03	8.766141930138044991e-01	-4.220859284881418816e+00
-2.857999999999999863e-03	8.841010734919044767e-01	-4.235806555858736999e+00
-2.856999999999999731e-03	8.691273125357046325e-01	-4.228332920370077908e+00
-2.856000000000000032e-03	8.915879539700043432e-01	-4.202175196159771531e+00
-2.854999999999999899e-03	8.803576332528544324e-01	-4.194701560671112439e+00
-2.853999999999999766e-03	8.728707527747545658e-01	-4.224596102625748806e+00
-2.853000000000000067e-03	8.803576332528544324e-01	-4.217122467137089714e+00
-2.851999999999999934e-03	8.803576332528544324e-01	-4.220859284881418816e+00
-2.850999999999999802e-03	9.065617149262041874e-01	-4.209648831648430622e+00
-2.849999999999999669e-03	8.841010734919044767e-01	-4.198438378415441541e+00
-2.848999999999999970e-03	8.953313942090542765e-01	-4.217122467137089714e+00
-2.847999999999999837e-03	8.990748344481042098e-01	-4.217122467137089714e+00
-2.846999999999999705e-03	9.177920356433540983e-01	-4.213385649392759724e+00
-2.846000000000000005e-03	9.177920356433540983e-01	-4.220859284881418816e+00
-2.844999999999999873e-03	9.177920356433540983e-01	-4.220859284881418816e+00
-2.843999999999999740e-03	9.177920356433540983e-01	-4.202175196159771531e+00
-2.843000000000000041e-03	9.177920356433540983e-01	-4.217122467137089714e+00
-2.841999999999999908e-03	9.252789161214539648e-01	-4.213385649392759724e+00
-2.840999999999999776e-03	9.252789161214539648e-01	-4.217122467137089714e+00
-2.840000000000000076e-03	9.365092368386038757e-01	-4.217122467137089714e+00
-2.838999999999999944e-03	9.664567587510035640e-01	-4.228332920370077908e+00
-2.837999999999999811e-03	9.327657965995539424e-01	-4.228332920370077908e+00
-2.836999999999999678e-03	9.290223563605038981e-01	-4.205912013904100633e+00
-2.835999999999999979e-03	9.327657965995539424e-01	-4.209648831648430622e+00
-2.834999999999999847e-03	9.140485954043040540e-01	-4.228332920370077908e+00
-2.833999999999999714e-03	9.477395575557537866e-01	-4.202175196159771531e+00
-2.833000000000000015e-03	9.739436392291034306e-01	-4.205912013904100633e+00
-2.831999999999999882e-03	9.477395575557537866e-01	-4.217122467137089714e+00
-2.830999999999999749e-03	9.477395575557537866e-01	-4.202175196159771531e+00
-2.830000000000000050e-03	9.365092368386038757e-01	-4.217122467137089714e+00
-2.828999999999999918e-03	9.327657965995539424e-01	-4.254490644580385172e+00
-2.827999999999999785e-03	9.477395575557537866e-01	-4.217122467137089714e+00
-2.827000000000000086e-03	9.514829977948037198e-01	-4.217122467137089714e+00
-2.825999999999999953e-03	9.402526770776538090e-01	-4.220859284881418816e+00
-2.824999999999999820e-03	9.664567587510035640e-01	-4.202175196159771531e+00
-2.823999999999999688e-03	9.589698782729035864e-01	-4.217122467137089714e+00
-2.822999999999999989e-03	9.552264380338536531e-01	-4.220859284881418816e+00
-2.821999999999999856e-03	9.514829977948037198e-01	-4.220859284881418816e+00
-2.820999999999999723e-03	9.664567587510035640e-01	-4.202175196159771531e+00
-2.820000000000000024e-03	9.627133185119535197e-01	-4.220859284881418816e+00
-2.818999999999999891e-03	9.776870794681533638e-01	-4.228332920370077908e+00
-2.817999999999999759e-03	9.739436392291034306e-01	-4.209648831648430622e+00
-2.817000000000000060e-03	9.776870794681533638e-01	-4.232069738114407897e+00
-2.815999999999999927e-03	9.889174001853032747e-01	-4.224596102625748806e+00
-2.814999999999999794e-03	9.851739599462533414e-01	-4.190964742926783337e+00
-2.813999999999999661e-03	9.814305197072034082e-01	-4.220859284881418816e+00
-2.812999999999999962e-03	9.664567587510035640e-01	-4.205912013904100633e+00
-2.811999999999999830e-03	9.739436392291034306e-01	-4.232069738114407897e+00
-2.810999999999999697e-03	9.552264380338536531e-01	-4.224596102625748806e+00
-2.809999999999999998e-03	9.776870794681533638e-01	-4.224596102625748806e+00
-2.808999999999999865e-03	9.964042806634032523e-01	-4.220859284881418816e+00
-2.807999999999999732e-03	9.964042806634032523e-01	-4.205912013904100633e+00
-2.807000000000000033e-03	1.000147720902452964e+00	-4.224596102625748806e+00
-2.805999999999999901e-03	9.702001989900534973e-01	-4.217122467137089714e+00
-2.804999999999999768e-03	9.926608404243532080e-01	-4.213385649392759724e+00
-2.804000000000000069e-03	9.964042806634032523e-01	-4.213385649392759724e+00
-2.802999999999999936e-03	9.814305197072034082e-01	-4.213385649392759724e+00
-2.801999999999999803e-03	1.011378041619602985e+00	-4.209648831648430622e+00
-2.800999999999999671e-03	9.889174001853032747e-01	-4.217122467137089714e+00
-2.799999999999999972e-03	9.926608404243532080e-01	-4.224596102625748806e+00
-2.798999999999999839e-03	9.889174001853032747e-01	-4.217122467137089714e+00
-2.797999999999999706e-03	1.015121481858653141e+00	-4.220859284881418816e+00
-2.797000000000000007e-03	1.003891161141503119e+00	-4.187227925182453347e+00
-2.795999999999999874e-03	1.000147720902452964e+00	-4.213385649392759724e+00
-2.794999999999999742e-03	1.011378041619602985e+00	-4.205912013904100633e+00
-2.794000000000000043e-03	9.964042806634032523e-01	-4.239543373603066989e+00
-2.792999999999999910e-03	9.926608404243532080e-01	-4.198438378415441541e+00
-2.791999999999999777e-03	1.022608362336753007e+00	-4.205912013904100633e+00
-2.791000000000000078e-03	1.015121481858653141e+00	-4.224596102625748806e+00
-2.789999999999999945e-03	9.926608404243532080e-01	-4.190964742926783337e+00
-2.788999999999999813e-03	1.033838683053902585e+00	-4.232069738114407897e+00
-2.787999999999999680e-03	1.011378041619602985e+00	-4.220859284881418816e+00
-2.786999999999999981e-03	1.007634601380553274e+00	-4.224596102625748806e+00
-2.785999999999999848e-03	1.033838683053902585e+00	-4.239543373603066989e+00
-2.784999999999999715e-03	1.015121481858653141e+00	-4.220859284881418816e+00
-2.784000000000000016e-03	1.026351802575802719e+00	-4.202175196159771531e+00
-2.782999999999999884e-03	1.022608362336753007e+00	-4.224596102625748806e+00
-2.781999999999999751e-03	1.022608362336753007e+00	-4.213385649392759724e+00
-2.781000000000000052e-03	1.018864922097702852e+00	-4.220859284881418816e+00
-2.779999999999999919e-03	1.003891161141503119e+00	-4.224596102625748806e+00
-2.778999999999999786e-03	1.026351802575802719e+00	-4.220859284881418816e+00
-2.778000000000000087e-03	1.003891161141503119e+00	-4.190964742926783337e+00
-2.776999999999999955e-03	1.018864922097702852e+00	-4.220859284881418816e+00
-2.775999999999999822e-03	1.018864922097702852e+00	-4.232069738114407897e+00
-2.774999999999999689e-03	1.033838683053902585e+00	-4.217122467137089714e+00
-2.773999999999999990e-03	1.018864922097702852e+00	-4.224596102625748806e+00
-2.772999999999999857e-03	1.026351802575802719e+00	-4.213385649392759724e+00
-2.771999999999999725e-03	9.926608404243532080e-01	-4.209648831648430622e+00
-2.771000000000000026e-03	1.011378041619602985e+00	-4.220859284881418816e+00
-2.769999999999999893e-03	1.011378041619602985e+00	-4.198438378415441541e+00
-2.768999999999999760e-03	1.018864922097702852e+00	-4.220859284881418816e+00
-2.768000000000000061e-03	1.015121481858653141e+00	-4.213385649392759724e+00
-2.766999999999999928e-03	1.003891161141503119e+00	-4.183491107438124246e+00
-2.765999999999999796e-03	1.022608362336753007e+00	-4.217122467137089714e+00
-2.764999999999999663e-03	1.026351802575802719e+00	-4.220859284881418816e+00
-2.763999999999999964e-03	1.037582123292952740e+00	-4.232069738114407897e+00
-2.762999999999999831e-03	1.007634601380553274e+00	-4.209648831648430622e+00
-2.761999999999999698e-03	1.011378041619602985e+00	-4.220859284881418816e+00
-2.760999999999999999e-03	1.018864922097702852e+00	-4.202175196159771531e+00
-2.759999999999999867e-03	1.007634601380553274e+00	-4.224596102625748806e+00
-2.758999999999999734e-03	1.015121481858653141e+00	-4.228332920370077908e+00
-2.758000000000000035e-03	1.022608362336753007e+00	-4.220859284881418816e+00
-2.756999999999999902e-03	1.030095242814852874e+00	-4.232069738114407897e+00
-2.755999999999999769e-03	1.003891161141503119e+00	-4.228332920370077908e+00
-2.755000000000000070e-03	1.011378041619602985e+00	-4.205912013904100633e+00
-2.753999999999999938e-03	1.033838683053902585e+00	-4.224596102625748806e+00
-2.752999999999999805e-03	1.011378041619602985e+00	-4.209648831648430622e+00
-2.751999999999999672e-03	9.926608404243532080e-01	-4.209648831648430622e+00
-2.750999999999999973e-03	1.018864922097702852e+00	-4.202175196159771531e+00
-2.749999999999999840e-03	1.022608362336753007e+00	-4.228332920370077908e+00
-2.748999999999999708e-03	9.851739599462533414e-01	-4.213385649392759724e+00
-2.748000000000000009e-03	9.964042806634032523e-01	-4.205912013904100633e+00
-2.746999999999999876e-03	1.007634601380553274e+00	-4.213385649392759724e+00
-2.745999999999999743e-03	9.814305197072034082e-01	-4.202175196159771531e+00
-2.745000000000000044e-03	1.018864922097702852e+00	-4.232069738114407897e+00
-2.743999999999999911e-03	9.814305197072034082e-01	-4.209648831648430622e+00
-2.742999999999999779e-03	1.022608362336753007e+00	-4.228332920370077908e+00
-2.742000000000000080e-03	9.926608404243532080e-01	-4.235806555858736999e+00
-2.740999999999999947e-03	1.000147720902452964e+00	-4.209648831648430622e+00
-2.739999999999999814e-03	1.003891161141503119e+00	-4.213385649392759724e+00
-2.738999999999999681e-03	9.814305197072034082e-01	-4.194701560671112439e+00
-2.737999999999999982e-03	9.889174001853032747e-01	-4.235806555858736999e+00
-2.736999999999999850e-03	1.000147720902452964e+00	-4.205912013904100633e+00
-2.735999999999999717e-03	9.814305197072034082e-01	-4.220859284881418816e+00
-2.735000000000000018e-03	9.627133185119535197e-01	-4.224596102625748806e+00
-2.733999999999999885e-03	1.000147720902452964e+00	-4.209648831648430622e+00
-2.732999999999999752e-03	9.776870794681533638e-01	-4.205912013904100633e+00
-2.732000000000000053e-03	1.000147720902452964e+00	-4.198438378415441541e+00
-2.730999999999999921e-03	9.702001989900534973e-01	-4.217122467137089714e+00
-2.729999999999999788e-03	9.851739599462533414e-01	-4.198438378415441541e+00
-2.729000000000000089e-03	9.776870794681533638e-01	-4.220859284881418816e+00
-2.727999999999999956e-03	9.889174001853032747e-01	-4.209648831648430622e+00
-2.726999999999999823e-03	9.814305197072034082e-01	-4.213385649392759724e+00
-2.725999999999999691e-03	9.889174001853032747e-01	-4.217122467137089714e+00
-2.724999999999999992e-03	9.776870794681533638e-01	-4.194701560671112439e+00
-2.723999999999999859e-03	9.776870794681533638e-01	-4.209648831648430622e+00
-2.722999999999999726e-03	9.552264380338536531e-01	-4.198438378415441541e+00
-2.722000000000000027e-03	9.739436392291034306e-01	-4.239543373603066989e+00
-2.720999999999999894e-03	9.589698782729035864e-01	-4.183491107438124246e+00
-2.719999999999999762e-03	9.589698782729035864e-01	-4.202175196159771531e+00
-2.719000000000000063e-03	9.664567587510035640e-01	-4.228332920370077908e+00
-2.717999999999999930e-03	9.702001989900534973e-01	-4.213385649392759724e+00
-2.716999999999999797e-03	9.776870794681533638e-01	-4.220859284881418816e+00
-2.715999999999999664e-03	9.327657965995539424e-01	-4.209648831648430622e+00
-2.714999999999999965e-03	9.589698782729035864e-01	-4.198438378415441541e+00
-2.713999999999999833e-03	9.439961173167037423e-01	-4.220859284881418816e+00
-2.712999999999999700e-03	9.664567587510035640e-01	-4.224596102625748806e+00
-2.712000000000000001e-03	9.439961173167037423e-01	-4.232069738114407897e+00
-2.710999999999999868e-03	9.439961173167037423e-01	-4.217122467137089714e+00
-2.709999999999999735e-03	9.327657965995539424e-01	-4.235806555858736999e+00
-2.709000000000000036e-03	9.327657965995539424e-01	-4.224596102625748806e+00
-2.707999999999999904e-03	9.402526770776538090e-01	-4.220859284881418816e+00
-2.706999999999999771e-03	9.140485954043040540e-01	-4.232069738114407897e+00
-2.706000000000000072e-03	9.290223563605038981e-01	-4.205912013904100633e+00
-2.704999999999999939e-03	9.402526770776538090e-01	-4.224596102625748806e+00
-2.703999999999999806e-03	9.514829977948037198e-01	-4.220859284881418816e+00
-2.702999999999999674e-03	9.365092368386038757e-01	-4.220859284881418816e+00
-2.701999999999999975e-03	9.103051551652541207e-01	-4.209648831648430622e+00
-2.700999999999999842e-03	8.990748344481042098e-01	-4.205912013904100633e+00
-2.699999999999999709e-03	9.327657965995539424e-01	-4.209648831648430622e+00
-2.699000000000000010e-03	9.065617149262041874e-01	-4.232069738114407897e+00
-2.697999999999999877e-03	9.215354758824040315e-01	-4.213385649392759724e+00
-2.696999999999999745e-03	9.103051551652541207e-01	-4.202175196159771531e+00
-2.696000000000000046e-03	9.028182746871542541e-01	-4.209648831648430622e+00
-2.694999999999999913e-03	8.990748344481042098e-01	-4.217122467137089714e+00
-2.693999999999999780e-03	8.728707527747545658e-01	-4.209648831648430622e+00
-2.693000000000000081e-03	8.953313942090542765e-01	-4.213385649392759724e+00
-2.691999999999999948e-03	9.028182746871542541e-01	-4.194701560671112439e+00
-2.690999999999999816e-03	8.878445137309544100e-01	-4.217122467137089714e+00
-2.689999999999999683e-03	8.841010734919044767e-01	-4.224596102625748806e+00
-2.688999999999999984e-03	8.766141930138044991e-01	-4.228332920370077908e+00
-2.687999999999999851e-03	8.728707527747545658e-01	-4.213385649392759724e+00
-2.686999999999999719e-03	8.990748344481042098e-01	-4.183491107438124246e+00
-2.686000000000000019e-03	8.728707527747545658e-01	-4.228332920370077908e+00
-2.684999999999999887e-03	8.803576332528544324e-01	-4.217122467137089714e+00
-2.683999999999999754e-03	8.616404320576046549e-01	-4.213385649392759724e+00
-2.683000000000000055e-03	8.578969918185547217e-01	-4.228332920370077908e+00
-2.681999999999999922e-03	8.429232308623548775e-01	-4.224596102625748806e+00
-2.680999999999999790e-03	8.653838722966545882e-01	-4.220859284881418816e+00
-2.680000000000000090e-03	8.316929101452049666e-01	-4.224596102625748806e+00
-2.678999999999999958e-03	8.728707527747545658e-01	-4.217122467137089714e+00
-2.677999999999999825e-03	8.616404320576046549e-01	-4.209648831648430622e+00
-2.676999999999999692e-03	8.354363503842548999e-01	-4.198438378415441541e+00
-2.675999999999999993e-03	8.167191491890051225e-01	-4.217122467137089714e+00
-2.674999999999999861e-03	8.167191491890051225e-01	-4.187227925182453347e+00
-2.673999999999999728e-03	8.279494699061550333e-01	-4.224596102625748806e+00
-2.673000000000000029e-03	8.167191491890051225e-01	-4.232069738114407897e+00
-2.671999999999999896e-03	8.204625894280551668e-01	-4.224596102625748806e+00
-2.670999999999999763e-03	8.429232308623548775e-01	-4.220859284881418816e+00
-2.670000000000000064e-03	8.204625894280551668e-01	-4.224596102625748806e+00
-2.668999999999999932e-03	8.129757089499551892e-01	-4.213385649392759724e+00
-2.667999999999999799e-03	8.129757089499551892e-01	-4.232069738114407897e+00
-2.666999999999999666e-03	8.017453882328052783e-01	-4.209648831648430622e+00
-2.665999999999999967e-03	8.092322687109052559e-01	-4.213385649392759724e+00
-2.664999999999999834e-03	8.017453882328052783e-01	-4.217122467137089714e+00
-2.663999999999999702e-03	7.980019479937553450e-01	-4.217122467137089714e+00
-2.663000000000000003e-03	7.942585077547054118e-01	-4.202175196159771531e+00
-2.661999999999999870e-03	7.942585077547054118e-01	-4.220859284881418816e+00
-2.660999999999999737e-03	7.980019479937553450e-01	-4.202175196159771531e+00
